Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2020-01-20,Ayaviri,3.35,19.03,11.19,73.1,0.0,620.6,5.5,0,Puno_Region_Ayaviri,1.0,-5.06,-12.36,3.19,-8.27,-3.55,9.0,5565.1,269.2
2020-01-21,Ayaviri,7.35,26.81,17.08,70.1,1.7,633.5,6.0,0,Puno_Region_Ayaviri,-1.8,-7.64,-13.59,4.07,0.5,2.98,3.02,5573.4,245.9
2020-01-22,Ayaviri,5.73,20.22,12.98,58.7,0.0,632.3,5.0,0,Puno_Region_Ayaviri,4.79,-7.91,-18.24,2.56,5.87,-6.83,9.01,5476.2,248.5
2020-01-23,Ayaviri,5.36,18.52,11.94,77.2,0.0,626.2,2.7,0,Puno_Region_Ayaviri,1.58,-4.09,-11.91,4.11,-0.03,2.67,2.67,5485.0,208.7
2020-01-24,Ayaviri,-0.59,10.82,5.11,77.4,21.9,631.4,3.6,1,Puno_Region_Ayaviri,3.89,-4.02,-21.26,3.45,-0.72,4.37,4.43,5509.3,196.2
2020-01-25,Ayaviri,6.11,23.56,14.84,71.1,0.0,621.5,4.0,0,Puno_Region_Ayaviri,-0.91,-5.7,-15.45,3.15,-0.64,3.49,3.55,5479.5,203.6
2020-01-26,Ayaviri,0.88,18.14,9.51,60.7,0.0,628.6,5.5,0,Puno_Region_Ayaviri,-1.92,-7.81,-13.18,3.41,11.33,-10.79,15.65,5478.5,227.3
2020-01-27,Ayaviri,8.7,20.49,14.6,90.6,0.0,626.9,5.2,0,Puno_Region_Ayaviri,-3.64,-2.8,-19.81,4.84,0.32,-1.31,1.35,5439.5,170.5
2020-01-28,Ayaviri,7.53,18.27,12.9,71.9,5.5,629.9,2.4,0,Puno_Region_Ayaviri,3.37,-5.15,-13.07,4.12,7.43,-0.84,7.47,5452.5,174.8
2020-01-29,Ayaviri,5.3,21.99,13.64,82.5,0.9,631.2,7.7,0,Puno_Region_Ayaviri,0.71,-5.99,-18.29,3.47,9.76,-3.52,10.37,5532.8,197.1
2020-01-30,Ayaviri,6.21,18.18,12.19,76.4,25.2,626.3,1.1,0,Puno_Region_Ayaviri,1.18,0.3,-14.96,4.07,-7.77,5.22,9.36,5436.8,219.1
2020-01-31,Ayaviri,2.26,18.24,10.25,68.9,3.8,633.9,2.7,0,Puno_Region_Ayaviri,-3.03,-5.26,-5.3,3.57,-4.71,1.51,4.95,5520.3,221.8
2020-02-01,Ayaviri,4.59,24.86,14.73,69.1,1.7,635.0,1.5,0,Puno_Region_Ayaviri,2.59,-7.71,-9.96,3.8,-4.94,-3.96,6.33,5571.3,175.8
2020-02-02,Ayaviri,6.55,17.93,12.24,71.8,0.0,629.7,0.8,0,Puno_Region_Ayaviri,1.44,-4.17,-14.18,3.91,-1.98,-0.26,2.0,5502.0,204.8
2020-02-03,Ayaviri,1.97,14.98,8.47,59.0,0.0,633.0,1.3,0,Puno_Region_Ayaviri,-6.46,-5.42,-17.35,3.34,2.35,0.2,2.36,5556.2,239.6
2020-02-04,Ayaviri,3.19,16.13,9.66,74.9,0.0,638.9,0.6,0,Puno_Region_Ayaviri,-5.03,-4.0,-14.42,2.75,6.92,2.05,7.22,5491.3,270.6
2020-02-05,Ayaviri,6.04,21.76,13.9,77.6,13.6,626.9,5.4,0,Puno_Region_Ayaviri,7.12,-11.37,-14.34,4.33,1.37,4.78,4.98,5478.2,224.6
2020-02-06,Ayaviri,-0.67,15.03,7.18,87.9,0.0,624.8,1.0,1,Puno_Region_Ayaviri,1.12,-7.68,-5.18,4.02,0.23,3.75,3.76,5553.5,217.1
2020-02-07,Ayaviri,7.56,24.93,16.25,80.7,5.3,628.0,1.6,0,Puno_Region_Ayaviri,-7.53,-8.53,-16.51,4.26,-1.4,5.92,6.08,5535.2,281.9
2020-02-08,Ayaviri,2.49,15.36,8.93,66.9,0.0,631.8,6.6,0,Puno_Region_Ayaviri,-1.33,-7.43,-16.1,3.73,3.09,-0.06,3.09,5572.9,246.9
2020-02-09,Ayaviri,4.28,19.96,12.12,70.8,0.0,635.5,1.4,0,Puno_Region_Ayaviri,-2.17,-9.71,-11.17,4.62,-7.11,1.8,7.34,5506.8,223.4
2020-02-10,Ayaviri,3.68,19.9,11.79,73.0,10.7,627.3,5.7,0,Puno_Region_Ayaviri,-2.45,-0.72,-13.3,4.38,-4.86,7.39,8.84,5489.7,265.6
2020-02-11,Ayaviri,3.98,25.16,14.57,74.6,0.0,631.0,5.4,0,Puno_Region_Ayaviri,-2.85,-7.2,-17.0,3.75,-5.23,6.63,8.44,5480.1,226.4
2020-02-12,Ayaviri,2.09,22.03,12.06,65.6,0.2,632.1,5.9,0,Puno_Region_Ayaviri,-4.75,-8.57,-15.7,4.66,14.35,-1.97,14.48,5556.6,235.0
2020-02-13,Ayaviri,4.68,21.37,13.03,69.2,5.7,631.1,1.3,0,Puno_Region_Ayaviri,-4.45,-11.87,-13.94,3.98,-8.76,-2.46,9.1,5531.6,243.7
2020-02-14,Ayaviri,0.45,17.39,8.92,61.7,4.8,628.7,2.1,0,Puno_Region_Ayaviri,-7.32,-7.75,-14.16,5.23,-2.28,-0.27,2.29,5439.7,237.6
2020-02-15,Ayaviri,1.23,16.77,9.0,55.2,1.1,627.7,2.5,0,Puno_Region_Ayaviri,-3.4,-5.74,-16.32,4.51,2.47,1.95,3.14,5456.4,197.5
2020-02-16,Ayaviri,6.05,23.55,14.8,71.6,9.0,615.7,3.5,0,Puno_Region_Ayaviri,-3.02,-2.45,-14.39,4.05,1.83,-6.39,6.65,5490.9,234.7
2020-02-17,Ayaviri,-1.62,10.85,4.61,69.4,2.0,632.1,7.1,1,Puno_Region_Ayaviri,0.28,-5.89,-21.42,5.46,-6.4,-4.8,8.0,5435.8,200.5
2020-02-18,Ayaviri,3.92,17.63,10.77,61.5,0.0,637.9,7.3,0,Puno_Region_Ayaviri,-5.33,-7.73,-18.75,5.15,-5.1,3.61,6.25,5455.4,199.7
2020-02-19,Ayaviri,-0.19,12.17,5.99,42.6,0.0,637.8,6.9,1,Puno_Region_Ayaviri,-3.59,-4.98,-19.05,4.76,4.01,-2.29,4.62,5528.9,242.3
2020-02-20,Ayaviri,4.38,18.71,11.55,62.4,0.0,625.5,5.4,0,Puno_Region_Ayaviri,-0.84,-2.54,-22.95,4.07,7.0,-0.96,7.06,5521.0,222.2
2020-02-21,Ayaviri,1.6,14.83,8.21,73.2,0.0,628.8,6.8,0,Puno_Region_Ayaviri,-4.35,-4.64,-13.79,4.46,1.73,3.07,3.52,5516.5,260.3
2020-02-22,Ayaviri,4.76,19.33,12.04,65.3,0.0,638.2,0.8,0,Puno_Region_Ayaviri,-6.16,-6.62,-13.62,4.02,-1.7,3.47,3.87,5428.7,213.8
2020-02-23,Ayaviri,7.91,18.37,13.14,68.9,2.9,626.9,0.5,0,Puno_Region_Ayaviri,0.67,-4.0,-22.37,4.15,-1.72,-7.95,8.14,5422.6,235.9
2020-02-24,Ayaviri,0.04,18.28,9.16,87.8,0.1,625.1,2.1,0,Puno_Region_Ayaviri,-4.64,-5.54,-20.54,4.94,5.54,6.09,8.23,5421.9,254.8
2020-02-25,Ayaviri,2.36,15.36,8.86,65.7,0.0,636.5,1.4,0,Puno_Region_Ayaviri,-2.21,-8.23,-16.17,4.65,-2.73,-5.53,6.17,5523.8,223.6
2020-02-26,Ayaviri,2.4,16.06,9.23,70.9,1.4,626.1,12.5,0,Puno_Region_Ayaviri,-4.8,-11.64,-12.38,3.64,0.76,8.19,8.22,5448.6,213.9
2020-02-27,Ayaviri,-3.26,5.3,1.02,57.9,0.0,627.0,7.5,1,Puno_Region_Ayaviri,-0.46,-9.52,-18.92,4.65,4.2,2.03,4.66,5571.6,262.2
2020-02-28,Ayaviri,0.31,14.61,7.46,86.7,7.9,631.8,2.6,0,Puno_Region_Ayaviri,0.33,-6.46,-19.17,4.23,-3.11,-0.66,3.18,5446.3,205.7
2020-02-29,Ayaviri,5.32,21.96,13.64,68.9,10.8,641.8,1.9,0,Puno_Region_Ayaviri,-2.4,-8.31,-17.94,3.91,-3.1,1.51,3.45,5473.6,201.9
2020-03-01,Ayaviri,0.79,16.14,8.47,66.1,0.0,628.5,1.9,0,Puno_Region_Ayaviri,-0.87,-8.81,-16.55,4.68,-0.45,2.01,2.06,5423.4,191.1
2020-03-02,Ayaviri,1.64,14.1,7.87,78.2,0.0,627.5,3.9,0,Puno_Region_Ayaviri,-8.61,-4.15,-19.13,5.13,-2.4,-11.17,11.42,5497.2,250.8
2020-03-03,Ayaviri,1.44,16.52,8.98,63.7,0.0,628.0,2.4,0,Puno_Region_Ayaviri,-1.17,-2.73,-15.73,5.22,-1.33,1.65,2.12,5474.6,280.7
2020-03-04,Ayaviri,-1.1,11.76,5.33,52.8,0.0,631.4,2.6,1,Puno_Region_Ayaviri,-2.7,-13.19,-17.61,4.87,2.5,-6.56,7.02,5429.5,223.1
2020-03-05,Ayaviri,-1.5,11.94,5.22,62.0,1.1,635.1,4.5,1,Puno_Region_Ayaviri,-0.14,-9.14,-17.69,4.95,8.47,-2.77,8.91,5455.7,253.6
2020-03-06,Ayaviri,0.24,11.93,6.09,66.1,0.0,633.3,1.8,0,Puno_Region_Ayaviri,-4.12,-9.62,-20.32,5.26,3.17,2.58,4.08,5492.4,216.8
2020-03-07,Ayaviri,4.13,23.42,13.77,79.8,0.0,634.4,1.3,0,Puno_Region_Ayaviri,-5.24,-6.02,-12.06,4.38,-5.17,9.4,10.73,5562.5,219.7
2020-03-08,Ayaviri,1.21,19.55,10.38,60.6,10.8,624.2,1.6,0,Puno_Region_Ayaviri,-3.69,-12.44,-22.6,4.4,-0.74,4.47,4.53,5492.5,228.5
2020-03-09,Ayaviri,0.72,18.32,9.52,70.2,0.0,635.9,2.2,0,Puno_Region_Ayaviri,0.37,-5.25,-15.94,4.49,-4.07,-2.22,4.64,5388.0,275.8
2020-03-10,Ayaviri,0.96,13.22,7.09,74.9,34.6,626.6,2.4,0,Puno_Region_Ayaviri,0.08,-7.16,-17.17,5.37,-2.0,-1.43,2.46,5437.9,189.5
2020-03-11,Ayaviri,-0.51,10.42,4.96,78.6,43.7,627.9,4.8,1,Puno_Region_Ayaviri,-5.25,-8.12,-18.57,4.05,-0.75,2.55,2.66,5479.2,195.3
2020-03-12,Ayaviri,3.26,19.35,11.3,83.6,0.0,625.5,4.3,0,Puno_Region_Ayaviri,-0.13,-11.55,-18.52,4.52,-8.14,-0.45,8.15,5511.7,220.2
2020-03-13,Ayaviri,0.02,17.6,8.81,63.3,11.6,636.9,7.5,0,Puno_Region_Ayaviri,-5.34,-9.36,-16.52,4.98,-5.82,-4.15,7.14,5509.2,199.9
2020-03-14,Ayaviri,0.44,15.73,8.08,57.9,0.0,637.0,4.0,0,Puno_Region_Ayaviri,-5.44,-5.31,-12.41,4.92,-4.11,-4.81,6.33,5472.5,192.0
2020-03-15,Ayaviri,2.6,19.43,11.01,78.5,15.3,638.1,0.8,0,Puno_Region_Ayaviri,-6.32,-10.09,-10.94,6.44,2.43,6.94,7.36,5484.4,216.5
2020-03-16,Ayaviri,-0.43,15.29,7.43,61.6,2.5,619.0,1.0,1,Puno_Region_Ayaviri,-4.56,-10.87,-13.71,4.82,2.21,11.19,11.4,5454.8,191.3
2020-03-17,Ayaviri,1.78,18.47,10.13,67.1,0.0,634.1,4.2,0,Puno_Region_Ayaviri,-6.28,-15.11,-16.29,4.32,-2.92,2.94,4.14,5548.5,234.3
2020-03-18,Ayaviri,-1.06,16.42,7.68,73.3,4.6,631.5,2.9,1,Puno_Region_Ayaviri,-2.08,-7.31,-20.09,5.67,2.64,-0.14,2.64,5423.7,235.1
2020-03-19,Ayaviri,-3.11,5.22,1.06,56.7,5.2,632.1,1.7,1,Puno_Region_Ayaviri,-9.31,-11.67,-20.34,4.75,-3.84,-9.63,10.36,5516.0,245.7
2020-03-20,Ayaviri,-3.2,11.05,3.93,71.0,25.6,633.2,3.3,1,Puno_Region_Ayaviri,-1.65,-5.01,-16.0,5.63,-12.93,0.27,12.93,5469.4,229.2
2020-03-21,Ayaviri,2.22,14.22,8.22,68.9,0.0,617.6,3.5,0,Puno_Region_Ayaviri,-1.89,-7.36,-20.73,5.43,2.8,0.7,2.89,5493.2,231.3
2020-03-22,Ayaviri,-0.73,15.38,7.32,74.5,0.0,638.4,2.3,1,Puno_Region_Ayaviri,-0.96,-4.25,-15.94,4.33,4.57,2.99,5.46,5505.0,225.2
2020-03-23,Ayaviri,-1.21,14.48,6.64,68.4,0.0,624.3,2.9,1,Puno_Region_Ayaviri,-2.88,-9.48,-18.17,4.61,6.03,-10.38,12.01,5480.7,246.6
2020-03-24,Ayaviri,-2.25,11.58,4.67,65.2,0.0,629.1,7.9,1,Puno_Region_Ayaviri,-5.11,-7.58,-11.69,5.0,-3.14,0.22,3.14,5478.3,244.4
2020-03-25,Ayaviri,-2.59,11.27,4.34,50.7,17.7,627.3,5.5,1,Puno_Region_Ayaviri,-3.34,-10.15,-21.98,5.16,2.96,-2.56,3.92,5515.4,242.6
2020-03-26,Ayaviri,-6.13,11.46,2.66,80.2,0.0,634.9,1.6,1,Puno_Region_Ayaviri,-1.46,-10.96,-23.39,5.72,4.1,-2.03,4.57,5556.1,255.1
2020-03-27,Ayaviri,-0.04,16.0,7.98,69.6,2.0,624.4,2.5,1,Puno_Region_Ayaviri,-1.8,-13.04,-27.91,5.17,3.29,-10.28,10.8,5499.2,233.3
2020-03-28,Ayaviri,-3.31,13.81,5.25,76.4,0.0,631.6,5.4,1,Puno_Region_Ayaviri,-4.21,-10.39,-17.5,5.12,0.26,-8.24,8.25,5505.1,257.9
2020-03-29,Ayaviri,-4.54,13.03,4.25,68.7,0.0,627.7,3.9,1,Puno_Region_Ayaviri,-5.8,-4.71,-14.46,5.81,0.05,1.06,1.06,5416.5,220.4
2020-03-30,Ayaviri,-4.06,6.12,1.03,48.3,0.0,632.7,5.3,1,Puno_Region_Ayaviri,-6.88,-9.97,-23.7,4.82,4.56,2.0,4.98,5496.6,220.3
2020-03-31,Ayaviri,0.48,14.22,7.35,64.2,0.0,631.8,4.6,0,Puno_Region_Ayaviri,-6.04,-10.44,-17.61,5.84,-4.91,-2.0,5.3,5439.3,205.1
2020-04-01,Ayaviri,-3.59,14.41,5.41,60.0,0.0,621.8,1.1,1,Puno_Region_Ayaviri,-0.17,-4.07,-14.59,3.28,-8.67,3.07,9.19,5480.2,205.2
2020-04-02,Ayaviri,-0.46,17.05,8.3,58.4,0.0,633.2,4.9,1,Puno_Region_Ayaviri,-5.45,-9.1,-17.22,6.18,1.71,-6.25,6.48,5493.8,269.6
2020-04-03,Ayaviri,-1.97,21.26,9.64,51.9,0.0,629.7,3.3,1,Puno_Region_Ayaviri,-3.59,-12.14,-19.84,5.62,1.75,3.71,4.1,5523.5,200.2
2020-04-04,Ayaviri,-3.08,11.43,4.18,44.5,0.0,636.3,4.3,1,Puno_Region_Ayaviri,-5.4,-5.52,-21.33,5.17,12.0,1.06,12.05,5486.2,215.8
2020-04-05,Ayaviri,-4.82,8.64,1.91,64.6,0.0,627.5,3.3,1,Puno_Region_Ayaviri,-5.83,-12.66,-17.89,5.86,2.04,-0.96,2.25,5593.5,251.2
2020-04-06,Ayaviri,-2.72,10.95,4.12,48.6,0.0,627.6,2.4,1,Puno_Region_Ayaviri,-1.51,-11.32,-31.49,4.09,-3.76,-3.91,5.43,5490.2,216.6
2020-04-07,Ayaviri,-4.48,13.27,4.4,45.6,0.6,643.3,6.6,1,Puno_Region_Ayaviri,-3.44,-10.16,-18.09,4.89,-1.48,-1.15,1.87,5508.2,193.1
2020-04-08,Ayaviri,2.27,15.38,8.83,54.0,0.0,623.7,2.3,0,Puno_Region_Ayaviri,-6.41,-6.42,-29.95,5.03,-4.01,7.05,8.11,5527.5,258.7
2020-04-09,Ayaviri,-0.62,13.15,6.26,40.7,0.0,634.4,6.0,1,Puno_Region_Ayaviri,-1.53,-8.87,-19.12,4.84,12.23,8.13,14.69,5515.4,216.9
2020-04-10,Ayaviri,-4.0,7.7,1.85,42.6,0.0,630.3,6.2,1,Puno_Region_Ayaviri,-10.15,-12.67,-23.1,5.63,0.27,0.24,0.36,5517.7,239.9
2020-04-11,Ayaviri,-6.2,13.32,3.56,63.8,0.0,618.7,5.8,1,Puno_Region_Ayaviri,-2.41,-7.12,-17.36,5.04,7.48,2.61,7.93,5467.6,180.2
2020-04-12,Ayaviri,-5.68,7.3,0.81,20.0,0.0,621.8,2.6,1,Puno_Region_Ayaviri,-6.76,-7.74,-26.2,5.39,11.93,3.12,12.33,5462.9,210.2
2020-04-13,Ayaviri,-1.64,16.26,7.31,61.3,0.0,634.2,0.9,1,Puno_Region_Ayaviri,-4.7,-10.33,-17.73,4.72,2.89,0.24,2.9,5532.2,195.0
2020-04-14,Ayaviri,-5.58,11.35,2.88,45.5,0.0,633.4,2.6,1,Puno_Region_Ayaviri,-3.62,-6.9,-17.95,5.61,0.49,-9.22,9.23,5525.4,237.4
2020-04-15,Ayaviri,-4.47,11.99,3.76,53.3,0.0,628.4,0.9,1,Puno_Region_Ayaviri,-6.09,-8.82,-23.61,4.43,0.47,1.79,1.85,5560.1,199.4
2020-04-16,Ayaviri,0.46,13.06,6.76,53.1,0.0,632.9,4.1,0,Puno_Region_Ayaviri,-4.53,-12.85,-22.6,4.59,-4.98,8.3,9.68,5491.4,277.5
2020-04-17,Ayaviri,-5.04,2.77,-1.13,63.2,0.0,625.8,4.3,1,Puno_Region_Ayaviri,-9.18,-8.5,-15.74,5.15,4.34,8.94,9.94,5449.5,168.2
2020-04-18,Ayaviri,-5.53,12.09,3.28,42.1,0.0,629.5,6.0,1,Puno_Region_Ayaviri,-1.31,-12.36,-27.96,5.15,-6.97,-7.25,10.06,5492.5,235.0
2020-04-19,Ayaviri,-6.72,9.7,1.49,50.0,0.0,627.8,3.8,1,Puno_Region_Ayaviri,-11.62,-12.41,-28.03,5.14,-0.08,2.16,2.16,5521.3,220.1
2020-04-20,Ayaviri,-7.84,6.25,-0.8,44.6,0.0,626.8,3.1,1,Puno_Region_Ayaviri,-5.26,-12.53,-24.01,4.28,-4.76,2.69,5.47,5488.7,183.7
2020-04-21,Ayaviri,-7.23,10.06,1.42,29.2,0.0,621.5,5.9,1,Puno_Region_Ayaviri,-2.49,-10.01,-12.64,4.59,-1.46,-7.77,7.91,5448.6,199.6
2020-04-22,Ayaviri,-4.9,6.0,0.55,31.8,0.0,634.8,5.8,1,Puno_Region_Ayaviri,-7.08,-9.91,-16.31,5.02,0.62,7.34,7.36,5458.5,215.7
2020-04-23,Ayaviri,-4.09,8.87,2.39,48.5,0.0,623.5,3.0,1,Puno_Region_Ayaviri,-4.95,-9.36,-19.98,4.39,-2.03,-4.21,4.67,5521.9,214.2
2020-04-24,Ayaviri,-6.85,6.39,-0.23,43.3,0.0,634.1,3.2,1,Puno_Region_Ayaviri,-9.13,-10.08,-27.82,4.13,5.3,-3.85,6.54,5605.7,175.2
2020-04-25,Ayaviri,-6.35,9.88,1.77,37.7,0.0,628.2,2.1,1,Puno_Region_Ayaviri,-8.02,-16.78,-16.21,5.39,-4.04,3.43,5.3,5570.9,218.3
2020-04-26,Ayaviri,0.39,17.14,8.77,36.6,3.8,634.8,5.8,0,Puno_Region_Ayaviri,-1.99,-14.61,-21.51,4.63,-3.4,-0.66,3.47,5380.0,210.7
2020-04-27,Ayaviri,-6.02,6.53,0.25,44.0,0.0,631.8,6.8,1,Puno_Region_Ayaviri,-6.37,-14.71,-27.14,4.93,1.81,9.72,9.88,5464.8,210.2
2020-04-28,Ayaviri,-8.16,2.53,-2.81,54.2,0.0,633.4,0.2,1,Puno_Region_Ayaviri,-8.76,-10.12,-22.32,4.36,4.64,-9.0,10.12,5558.2,201.1
2020-04-29,Ayaviri,-8.33,11.46,1.56,40.8,0.0,633.3,1.9,1,Puno_Region_Ayaviri,-5.11,-13.52,-24.13,3.5,12.87,4.8,13.73,5449.6,182.4
2020-04-30,Ayaviri,-9.72,5.05,-2.33,59.3,0.0,620.8,4.2,1,Puno_Region_Ayaviri,-2.45,-11.05,-28.63,4.54,-15.28,-5.69,16.3,5491.0,220.9
2020-05-01,Ayaviri,-8.65,1.76,-3.45,50.5,0.0,627.6,2.2,1,Puno_Region_Ayaviri,-9.53,-15.22,-19.05,4.2,-5.67,-8.66,10.35,5599.4,217.0
2020-05-02,Ayaviri,-3.39,10.33,3.47,46.9,8.0,622.6,10.9,1,Puno_Region_Ayaviri,-7.45,-15.82,-20.52,4.5,-8.27,6.41,10.47,5503.6,177.6
2020-05-03,Ayaviri,-2.76,12.38,4.81,56.8,0.0,628.3,4.6,1,Puno_Region_Ayaviri,-7.6,-19.67,-23.8,4.8,-1.07,0.95,1.43,5564.5,218.8
2020-05-04,Ayaviri,-13.51,3.02,-5.25,41.1,0.0,628.0,5.4,1,Puno_Region_Ayaviri,-6.61,-13.4,-15.06,5.36,-1.36,0.11,1.36,5591.8,221.0
2020-05-05,Ayaviri,-4.94,9.87,2.46,39.8,0.0,634.5,5.0,1,Puno_Region_Ayaviri,-5.35,-12.57,-23.17,4.06,14.37,-7.5,16.2,5547.9,245.9
2020-05-06,Ayaviri,-9.02,4.04,-2.49,53.0,0.0,635.4,2.5,1,Puno_Region_Ayaviri,-5.48,-15.48,-29.3,4.63,-6.93,-1.48,7.09,5494.3,210.3
2020-05-07,Ayaviri,-8.73,9.14,0.2,65.4,0.0,629.2,2.7,1,Puno_Region_Ayaviri,-7.61,-12.49,-27.89,4.23,-6.51,4.03,7.65,5464.2,226.2
2020-05-08,Ayaviri,-7.96,10.13,1.08,37.7,0.0,624.8,4.7,1,Puno_Region_Ayaviri,-6.18,-12.9,-26.09,5.13,1.84,-7.88,8.09,5427.6,195.2
2020-05-09,Ayaviri,-11.03,7.9,-1.57,49.7,0.0,632.4,9.0,1,Puno_Region_Ayaviri,-0.33,-12.42,-32.81,4.48,-8.33,9.39,12.55,5464.7,230.6
2020-05-10,Ayaviri,-6.3,8.53,1.12,34.5,0.0,630.1,0.7,1,Puno_Region_Ayaviri,-9.13,-12.44,-26.64,5.0,4.68,0.65,4.72,5562.1,239.1
2020-05-11,Ayaviri,-8.94,8.34,-0.3,50.2,0.0,627.5,8.7,1,Puno_Region_Ayaviri,-10.87,-11.18,-25.17,3.87,3.28,7.41,8.1,5523.6,255.2
2020-05-12,Ayaviri,-9.42,0.47,-4.47,51.5,0.0,641.5,7.7,1,Puno_Region_Ayaviri,-1.86,-18.12,-24.42,4.43,-1.62,-9.55,9.69,5514.1,273.2
2020-05-13,Ayaviri,-9.14,7.21,-0.96,49.6,0.0,629.8,6.3,1,Puno_Region_Ayaviri,-4.84,-13.06,-16.47,4.56,0.7,-7.23,7.26,5499.1,228.1
2020-05-14,Ayaviri,-5.6,8.28,1.34,43.3,0.0,637.7,7.1,1,Puno_Region_Ayaviri,-11.3,-7.21,-29.66,3.79,-5.88,-1.63,6.1,5418.2,210.4
2020-05-15,Ayaviri,-8.96,9.22,0.13,55.3,0.0,633.2,1.7,1,Puno_Region_Ayaviri,-15.65,-10.59,-19.53,4.02,4.6,1.8,4.94,5555.2,246.3
2020-05-16,Ayaviri,-1.96,15.87,6.96,74.7,0.0,629.4,4.3,1,Puno_Region_Ayaviri,-7.22,-14.36,-18.18,4.02,-6.07,2.4,6.52,5495.7,241.2
2020-05-17,Ayaviri,-7.45,8.1,0.33,62.3,0.0,635.6,2.8,1,Puno_Region_Ayaviri,-8.57,-11.78,-21.87,4.14,-0.6,1.25,1.39,5538.4,234.7
2020-05-18,Ayaviri,-8.68,8.42,-0.13,53.3,0.0,633.1,1.5,1,Puno_Region_Ayaviri,-12.58,-15.23,-26.91,4.72,-1.63,13.79,13.89,5449.8,206.6
2020-05-19,Ayaviri,-8.29,3.02,-2.64,51.0,0.0,627.5,2.0,1,Puno_Region_Ayaviri,-9.24,-14.1,-26.09,4.29,-3.34,-3.52,4.85,5457.0,229.3
2020-05-20,Ayaviri,-6.17,11.36,2.59,56.3,0.0,629.4,1.9,1,Puno_Region_Ayaviri,-12.12,-14.4,-25.6,3.82,-4.74,-2.12,5.2,5486.1,207.5
2020-05-21,Ayaviri,-6.52,8.69,1.09,49.1,0.0,634.4,6.4,1,Puno_Region_Ayaviri,-13.71,-13.68,-27.87,5.08,0.08,-7.13,7.13,5409.3,203.5
2020-05-22,Ayaviri,-7.77,5.5,-1.13,51.6,0.0,629.5,4.8,1,Puno_Region_Ayaviri,-13.07,-14.51,-30.14,3.67,10.7,-0.87,10.74,5389.3,199.7
2020-05-23,Ayaviri,-6.54,6.31,-0.12,46.3,0.0,631.2,6.4,1,Puno_Region_Ayaviri,-6.93,-12.68,-28.62,4.01,-1.51,-2.18,2.65,5453.4,244.1
2020-05-24,Ayaviri,-8.29,8.55,0.13,46.7,0.0,628.1,1.6,1,Puno_Region_Ayaviri,-7.99,-12.61,-17.22,4.4,-5.95,4.61,7.53,5515.9,223.9
2020-05-25,Ayaviri,-5.59,2.81,-1.39,61.3,0.0,634.4,3.8,1,Puno_Region_Ayaviri,-13.16,-14.83,-21.88,4.18,-5.65,-4.24,7.06,5552.4,216.5
2020-05-26,Ayaviri,-4.89,3.0,-0.95,50.5,0.0,624.5,1.7,1,Puno_Region_Ayaviri,-11.3,-15.36,-18.39,3.94,0.69,1.9,2.02,5575.2,183.3
2020-05-27,Ayaviri,-7.78,15.55,3.89,39.8,0.0,621.4,3.2,1,Puno_Region_Ayaviri,-3.44,-16.6,-25.26,4.85,2.05,1.84,2.75,5479.9,180.4
2020-05-28,Ayaviri,-8.26,6.2,-1.03,53.9,8.7,619.9,8.7,1,Puno_Region_Ayaviri,-4.67,-15.31,-23.84,3.88,-3.15,-0.66,3.22,5497.1,238.5
2020-05-29,Ayaviri,-6.75,7.04,0.14,51.7,0.0,623.0,0.7,1,Puno_Region_Ayaviri,-9.04,-9.01,-18.42,3.91,9.37,4.68,10.47,5499.2,223.1
2020-05-30,Ayaviri,-8.86,5.23,-1.81,45.6,8.3,638.1,3.8,1,Puno_Region_Ayaviri,-11.89,-14.23,-27.22,3.31,-0.57,3.22,3.27,5492.2,269.7
2020-05-31,Ayaviri,-9.27,-0.42,-4.85,39.3,0.4,635.2,9.9,1,Puno_Region_Ayaviri,-9.28,-15.49,-24.67,3.45,3.37,0.58,3.42,5537.5,245.9
2020-06-01,Ayaviri,-13.31,4.17,-4.57,34.3,0.0,630.2,1.0,1,Puno_Region_Ayaviri,-10.45,-18.14,-28.18,2.87,1.02,4.41,4.53,5535.4,174.2
2020-06-02,Ayaviri,-7.9,6.88,-0.51,56.5,0.0,625.2,6.1,1,Puno_Region_Ayaviri,-8.36,-14.07,-26.6,3.84,-0.84,5.56,5.62,5476.3,220.1
2020-06-03,Ayaviri,-9.74,3.39,-3.17,50.8,0.2,636.8,2.0,1,Puno_Region_Ayaviri,-14.55,-17.64,-25.38,4.0,-0.26,8.46,8.46,5569.7,201.0
2020-06-04,Ayaviri,-13.4,6.72,-3.34,33.0,0.0,634.9,4.4,1,Puno_Region_Ayaviri,-9.04,-11.52,-19.94,4.1,7.15,5.11,8.79,5535.5,230.8
2020-06-05,Ayaviri,-10.93,10.73,-0.1,44.2,0.0,624.6,1.4,1,Puno_Region_Ayaviri,-14.53,-17.44,-22.38,3.77,2.62,2.85,3.87,5537.7,223.6
