Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2020-11-30,Azangaro,6.87,18.77,12.82,50.5,0.0,631.6,2.2,0,Puno_Region_Azangaro,2.36,-8.53,-21.08,1.79,2.1,-6.79,7.11,5544.2,222.6
2020-12-01,Azangaro,0.76,11.89,6.33,53.3,0.0,633.3,1.9,0,Puno_Region_Azangaro,-5.55,-11.21,-17.14,1.94,-1.15,-2.22,2.5,5491.2,177.8
2020-12-02,Azangaro,2.65,16.53,9.59,86.9,5.9,635.1,4.8,0,Puno_Region_Azangaro,5.36,-4.81,-11.33,1.89,6.05,3.89,7.19,5546.9,173.8
2020-12-03,Azangaro,3.78,15.52,9.65,68.7,0.0,626.4,2.4,0,Puno_Region_Azangaro,0.18,-3.35,-14.34,2.51,1.04,7.67,7.74,5489.9,228.9
2020-12-04,Azangaro,8.58,26.66,17.62,76.1,0.0,638.3,2.4,0,Puno_Region_Azangaro,-1.22,-6.05,-12.95,2.35,-2.06,4.84,5.26,5527.2,301.8
2020-12-05,Azangaro,4.77,19.54,12.15,69.3,1.8,632.0,2.3,0,Puno_Region_Azangaro,-2.78,-8.18,-16.08,2.47,7.21,-3.79,8.14,5605.3,226.4
2020-12-06,Azangaro,9.16,19.56,14.36,77.3,0.0,635.8,6.7,0,Puno_Region_Azangaro,3.68,-5.4,-18.17,2.08,-0.23,-10.19,10.19,5489.1,222.5
2020-12-07,Azangaro,7.81,21.57,14.69,78.2,0.0,630.9,0.4,0,Puno_Region_Azangaro,-3.07,-0.81,-19.82,2.97,2.92,-0.88,3.05,5506.8,213.9
2020-12-08,Azangaro,9.13,21.87,15.5,70.1,8.5,631.9,6.6,0,Puno_Region_Azangaro,-4.35,-0.22,-19.64,1.9,8.13,-5.11,9.6,5466.8,191.4
2020-12-09,Azangaro,7.95,25.78,16.87,63.1,0.0,625.2,2.0,0,Puno_Region_Azangaro,3.44,-10.53,-15.59,2.05,-0.87,2.82,2.95,5560.7,232.5
2020-12-10,Azangaro,6.68,22.55,14.61,81.7,0.0,627.4,1.9,0,Puno_Region_Azangaro,0.72,0.04,-15.15,2.31,3.65,2.07,4.2,5506.9,235.4
2020-12-11,Azangaro,3.42,21.51,12.47,73.5,1.0,627.7,5.1,0,Puno_Region_Azangaro,-0.4,-1.62,-18.96,2.55,-2.19,-2.72,3.49,5582.9,231.8
2020-12-12,Azangaro,7.28,21.69,14.48,65.1,1.6,631.9,1.8,0,Puno_Region_Azangaro,-0.74,-4.1,-21.64,1.84,-5.74,-1.79,6.01,5389.4,265.2
2020-12-13,Azangaro,5.05,22.43,13.74,67.8,0.0,624.8,1.5,0,Puno_Region_Azangaro,-1.3,-2.86,-12.69,1.92,-4.51,0.7,4.56,5433.1,228.9
2020-12-14,Azangaro,4.8,21.86,13.33,58.3,4.5,629.1,2.8,0,Puno_Region_Azangaro,-4.11,-6.82,-13.61,2.37,-0.98,1.33,1.65,5529.6,232.1
2020-12-15,Azangaro,4.27,20.56,12.42,75.7,7.3,628.6,9.8,0,Puno_Region_Azangaro,4.6,-2.21,-18.6,2.52,-3.31,10.56,11.07,5515.6,270.7
2020-12-16,Azangaro,7.11,21.71,14.41,66.6,0.0,633.7,4.1,0,Puno_Region_Azangaro,0.16,-3.79,-21.5,2.41,4.73,0.47,4.76,5439.4,200.8
2020-12-17,Azangaro,5.15,22.45,13.8,74.4,0.3,628.9,2.7,0,Puno_Region_Azangaro,2.63,-4.91,-17.83,2.91,3.26,-3.84,5.04,5532.8,192.2
2020-12-18,Azangaro,8.87,14.97,11.92,61.8,0.0,630.1,10.2,0,Puno_Region_Azangaro,0.86,-3.09,-19.48,2.89,3.84,1.97,4.32,5634.5,230.5
2020-12-19,Azangaro,8.16,24.35,16.25,83.6,0.0,636.5,10.7,0,Puno_Region_Azangaro,-2.57,-6.88,-12.2,2.35,9.04,-12.12,15.12,5481.3,218.4
2020-12-20,Azangaro,6.95,16.05,11.5,87.8,6.3,626.1,2.1,0,Puno_Region_Azangaro,4.66,-1.83,-15.15,3.17,-1.42,0.35,1.46,5482.7,181.5
2020-12-21,Azangaro,8.98,21.8,15.39,68.3,0.0,634.7,3.4,0,Puno_Region_Azangaro,-1.75,-2.29,-12.98,2.65,1.96,-4.87,5.25,5476.5,172.3
2020-12-22,Azangaro,5.65,20.91,13.28,70.6,7.6,630.4,3.9,0,Puno_Region_Azangaro,-0.4,-7.6,-16.26,3.14,-4.15,-2.73,4.97,5579.1,199.8
2020-12-23,Azangaro,7.03,21.07,14.05,81.5,0.2,620.2,10.1,0,Puno_Region_Azangaro,1.38,-13.17,-10.2,2.72,0.47,2.1,2.15,5528.3,203.3
2020-12-24,Azangaro,6.26,16.06,11.16,49.3,0.0,636.9,6.9,0,Puno_Region_Azangaro,1.29,-1.89,-18.57,3.63,-6.5,2.0,6.8,5451.4,211.4
2020-12-25,Azangaro,5.44,19.27,12.35,71.4,33.1,634.4,1.8,0,Puno_Region_Azangaro,2.49,0.13,-18.57,2.59,-4.2,-0.75,4.27,5473.7,262.8
2020-12-26,Azangaro,8.43,21.34,14.89,72.2,9.2,636.9,5.5,0,Puno_Region_Azangaro,-0.76,-1.32,-11.07,3.1,-6.57,5.73,8.72,5430.6,191.0
2020-12-27,Azangaro,4.38,24.29,14.34,62.9,7.3,625.8,1.1,0,Puno_Region_Azangaro,1.72,-4.78,-13.72,3.03,9.03,-1.56,9.17,5448.0,206.1
2020-12-28,Azangaro,6.63,20.56,13.6,62.5,8.2,635.6,9.5,0,Puno_Region_Azangaro,-1.16,-2.39,-5.13,2.62,1.28,5.79,5.93,5531.0,271.0
2020-12-29,Azangaro,6.3,24.85,15.57,67.2,0.0,630.3,2.7,0,Puno_Region_Azangaro,-0.22,-3.06,-17.63,2.98,-1.68,4.0,4.34,5500.5,257.7
2020-12-30,Azangaro,7.92,26.59,17.26,89.5,0.0,631.2,8.6,0,Puno_Region_Azangaro,3.43,-3.68,-17.71,3.21,-1.18,-6.55,6.66,5547.2,236.3
2020-12-31,Azangaro,9.05,25.24,17.14,67.0,0.0,633.9,2.6,0,Puno_Region_Azangaro,3.37,-1.47,-12.24,2.79,-2.91,-5.79,6.48,5483.1,236.1
2021-01-01,Azangaro,10.1,26.03,18.07,71.5,0.0,630.5,1.4,0,Puno_Region_Azangaro,1.54,-5.85,-14.2,3.0,10.12,9.33,13.76,5521.1,273.6
2021-01-02,Azangaro,3.87,13.22,8.54,87.2,14.7,629.7,4.9,0,Puno_Region_Azangaro,1.04,-5.65,-14.02,3.69,-1.71,1.81,2.49,5415.1,252.1
2021-01-03,Azangaro,4.2,16.7,10.45,80.0,1.2,618.0,2.9,0,Puno_Region_Azangaro,0.48,-8.95,-13.61,3.02,2.68,1.64,3.14,5472.7,185.8
2021-01-04,Azangaro,2.96,15.23,9.09,83.1,0.0,628.1,7.4,0,Puno_Region_Azangaro,3.93,-0.12,-12.85,4.02,-1.89,2.48,3.12,5554.1,190.8
2021-01-05,Azangaro,5.96,18.42,12.19,66.2,1.7,637.0,4.3,0,Puno_Region_Azangaro,-0.54,-6.5,-13.39,3.36,0.95,3.52,3.64,5491.7,271.4
2021-01-06,Azangaro,6.0,21.99,14.0,79.4,0.0,638.1,9.9,0,Puno_Region_Azangaro,0.29,3.46,-14.87,2.51,-4.77,-5.05,6.94,5523.0,197.0
2021-01-07,Azangaro,6.61,12.99,9.8,69.8,0.0,631.2,3.0,0,Puno_Region_Azangaro,0.37,-3.39,-18.76,3.26,-5.26,5.39,7.53,5454.5,220.7
2021-01-08,Azangaro,3.67,22.42,13.04,76.5,6.8,631.8,6.0,0,Puno_Region_Azangaro,1.83,-3.7,-11.75,3.15,-2.59,2.09,3.33,5466.6,206.0
2021-01-09,Azangaro,3.02,20.33,11.67,66.3,0.0,622.8,5.3,0,Puno_Region_Azangaro,0.41,-6.4,-14.25,2.52,14.47,-7.74,16.41,5540.8,201.4
2021-01-10,Azangaro,1.33,19.69,10.51,65.2,6.0,626.5,1.1,0,Puno_Region_Azangaro,2.36,-1.47,-9.19,2.85,-1.28,1.16,1.73,5624.7,246.0
2021-01-11,Azangaro,3.02,12.7,7.86,68.0,14.3,629.5,7.3,0,Puno_Region_Azangaro,-1.84,-6.65,-14.65,3.33,-2.59,-4.1,4.85,5584.4,217.8
2021-01-12,Azangaro,5.94,18.12,12.03,77.3,1.7,632.5,2.9,0,Puno_Region_Azangaro,-3.48,-1.97,-16.74,3.79,-4.82,-0.6,4.86,5465.6,234.8
2021-01-13,Azangaro,7.18,26.67,16.93,67.9,0.0,630.7,4.4,0,Puno_Region_Azangaro,0.62,-3.56,-18.12,4.63,3.36,5.36,6.32,5461.8,268.2
2021-01-14,Azangaro,15.32,33.83,24.57,95.0,0.0,636.5,2.3,0,Puno_Region_Azangaro,-0.09,-7.69,-20.23,2.81,-0.47,-4.25,4.27,5460.6,237.4
2021-01-15,Azangaro,3.76,21.82,12.79,77.6,0.0,633.4,2.7,0,Puno_Region_Azangaro,-1.29,-3.97,-15.6,4.17,7.6,-3.69,8.44,5440.5,253.1
2021-01-16,Azangaro,6.4,23.38,14.89,59.0,0.0,634.5,2.8,0,Puno_Region_Azangaro,-6.13,-7.43,-13.7,3.07,1.05,4.66,4.78,5476.9,216.8
2021-01-17,Azangaro,9.34,23.5,16.42,72.4,0.0,630.8,12.0,0,Puno_Region_Azangaro,-0.39,-4.4,-19.91,3.46,-7.66,-2.67,8.11,5467.7,196.7
2021-01-18,Azangaro,5.92,27.33,16.63,57.2,0.0,625.5,0.7,0,Puno_Region_Azangaro,-2.71,-6.37,-12.28,3.78,-4.48,2.67,5.21,5499.5,209.5
2021-01-19,Azangaro,8.08,25.39,16.74,74.2,0.0,628.3,2.2,0,Puno_Region_Azangaro,-0.86,-5.41,-16.85,3.85,-2.19,0.88,2.37,5508.3,211.7
2021-01-20,Azangaro,3.92,17.51,10.71,71.6,0.0,629.8,4.9,0,Puno_Region_Azangaro,0.18,-3.88,-21.02,3.01,2.0,-1.11,2.28,5464.2,179.1
2021-01-21,Azangaro,7.53,23.29,15.41,76.8,0.0,625.3,4.2,0,Puno_Region_Azangaro,0.42,-2.48,-16.32,3.84,1.22,5.79,5.91,5404.9,275.4
2021-01-22,Azangaro,4.73,19.92,12.33,64.2,2.3,635.5,6.4,0,Puno_Region_Azangaro,-3.94,-5.23,-17.54,3.65,-1.31,0.49,1.4,5547.6,285.0
2021-01-23,Azangaro,2.42,13.78,8.1,87.0,5.3,632.0,2.2,0,Puno_Region_Azangaro,1.96,2.74,-14.04,3.88,-7.9,-7.0,10.55,5526.3,213.8
2021-01-24,Azangaro,3.31,22.94,13.12,62.0,0.0,632.9,3.7,0,Puno_Region_Azangaro,-5.05,-7.41,-18.75,3.42,-14.84,-4.42,15.48,5422.2,237.8
2021-01-25,Azangaro,7.02,20.42,13.72,82.5,0.0,634.0,3.9,0,Puno_Region_Azangaro,-2.67,-0.12,-15.82,3.06,-4.86,-1.92,5.22,5552.3,176.1
2021-01-26,Azangaro,8.39,21.42,14.91,71.0,1.7,632.1,2.3,0,Puno_Region_Azangaro,-4.0,-9.32,-13.19,3.77,3.2,5.63,6.48,5449.6,159.5
2021-01-27,Azangaro,5.31,25.16,15.24,74.7,4.2,639.5,2.0,0,Puno_Region_Azangaro,-3.91,-3.87,-15.9,4.42,4.23,5.03,6.57,5570.8,202.8
2021-01-28,Azangaro,5.11,22.41,13.76,60.4,10.9,630.9,2.1,0,Puno_Region_Azangaro,-0.51,-8.12,-12.81,3.92,6.59,-1.22,6.7,5555.0,278.4
2021-01-29,Azangaro,4.13,19.36,11.75,67.0,0.0,627.0,1.0,0,Puno_Region_Azangaro,-6.59,-3.7,-11.2,4.67,-3.33,4.09,5.27,5459.0,228.8
2021-01-30,Azangaro,2.25,17.29,9.77,79.9,32.1,632.1,9.1,0,Puno_Region_Azangaro,1.03,-10.32,-18.13,4.3,-2.09,3.33,3.93,5537.1,175.7
2021-01-31,Azangaro,10.07,24.56,17.32,74.8,0.0,627.2,2.1,0,Puno_Region_Azangaro,-1.53,-1.01,-24.07,4.07,-4.81,-4.26,6.43,5457.8,247.7
2021-02-01,Azangaro,4.47,25.01,14.74,68.4,0.0,633.1,2.0,0,Puno_Region_Azangaro,-0.26,-5.49,-19.6,3.33,-3.97,-4.62,6.1,5430.8,202.9
2021-02-02,Azangaro,1.68,15.98,8.83,52.7,1.4,627.4,6.7,0,Puno_Region_Azangaro,-1.23,-7.83,-13.98,4.29,6.23,0.47,6.25,5476.9,169.5
2021-02-03,Azangaro,3.12,18.12,10.62,61.4,0.0,635.6,7.8,0,Puno_Region_Azangaro,-0.39,-4.81,-16.48,3.55,6.63,1.62,6.82,5416.6,219.2
2021-02-04,Azangaro,7.1,23.06,15.08,65.7,7.0,631.1,5.0,0,Puno_Region_Azangaro,-5.64,-6.44,-20.64,3.82,-3.99,2.47,4.69,5405.4,234.9
2021-02-05,Azangaro,3.69,23.63,13.66,84.4,10.2,625.9,1.3,0,Puno_Region_Azangaro,-4.15,-4.94,-16.91,4.12,2.34,5.96,6.4,5460.1,161.4
2021-02-06,Azangaro,2.3,23.24,12.77,79.2,0.0,637.0,5.7,0,Puno_Region_Azangaro,-0.75,4.81,-17.42,3.77,-5.5,2.54,6.05,5441.6,157.5
2021-02-07,Azangaro,1.18,18.74,9.96,76.5,0.0,626.5,0.7,0,Puno_Region_Azangaro,-2.78,-12.5,-15.92,4.69,0.03,7.71,7.71,5447.6,211.3
2021-02-08,Azangaro,3.71,16.0,9.86,76.1,11.0,638.3,4.5,0,Puno_Region_Azangaro,-4.56,-6.81,-15.67,3.78,-7.61,6.33,9.89,5534.9,203.7
2021-02-09,Azangaro,3.15,19.07,11.11,74.5,0.0,626.8,2.8,0,Puno_Region_Azangaro,-2.79,-6.75,-12.97,3.72,-4.84,2.83,5.61,5504.0,180.6
2021-02-10,Azangaro,7.76,21.71,14.74,87.4,0.0,634.9,2.9,0,Puno_Region_Azangaro,-1.92,-11.49,-24.42,4.18,-2.94,1.71,3.4,5525.2,147.9
2021-02-11,Azangaro,3.21,15.58,9.4,74.4,48.1,628.3,1.4,0,Puno_Region_Azangaro,-3.86,-9.33,-11.58,4.76,0.84,-7.79,7.84,5549.9,196.9
2021-02-12,Azangaro,5.99,29.14,17.57,76.2,0.0,641.8,3.2,0,Puno_Region_Azangaro,-0.35,-8.82,-15.11,4.24,-2.42,1.75,2.99,5553.4,183.6
2021-02-13,Azangaro,7.68,21.69,14.69,61.5,9.7,634.7,2.4,0,Puno_Region_Azangaro,-3.68,-7.18,-8.64,4.17,-1.89,-4.9,5.25,5454.1,219.7
2021-02-14,Azangaro,0.19,9.53,4.86,80.6,0.0,621.5,9.3,0,Puno_Region_Azangaro,-3.83,-6.72,-17.81,4.68,11.55,-6.05,13.04,5564.5,256.2
2021-02-15,Azangaro,1.37,13.47,7.42,83.1,0.0,631.9,7.4,0,Puno_Region_Azangaro,3.84,-7.54,-21.46,4.99,0.94,2.35,2.53,5453.2,191.4
2021-02-16,Azangaro,4.95,18.98,11.97,60.8,0.0,626.6,0.5,0,Puno_Region_Azangaro,-6.03,-4.16,-21.02,4.66,1.9,-1.08,2.18,5492.0,212.5
2021-02-17,Azangaro,4.23,22.59,13.41,72.5,5.2,623.6,1.1,0,Puno_Region_Azangaro,-1.42,-6.59,-15.37,4.53,2.52,6.99,7.43,5542.5,217.0
2021-02-18,Azangaro,1.35,17.97,9.66,78.2,0.0,629.0,6.5,0,Puno_Region_Azangaro,-0.34,-6.34,-20.96,4.04,-1.73,3.33,3.76,5434.9,261.9
2021-02-19,Azangaro,3.35,22.94,13.15,60.6,10.2,637.1,0.4,0,Puno_Region_Azangaro,5.18,-11.56,-17.29,3.79,-4.98,5.59,7.48,5555.1,295.5
2021-02-20,Azangaro,-2.62,13.99,5.68,69.9,0.0,628.0,0.5,1,Puno_Region_Azangaro,2.71,-7.5,-14.43,3.53,-8.34,-1.29,8.44,5510.7,167.8
2021-02-21,Azangaro,3.78,20.18,11.98,72.2,16.8,626.0,0.8,0,Puno_Region_Azangaro,-0.68,-6.91,-20.4,5.02,0.33,-8.55,8.55,5409.1,192.4
2021-02-22,Azangaro,4.32,17.54,10.93,80.8,0.0,626.9,6.5,0,Puno_Region_Azangaro,-4.85,-9.43,-23.7,4.83,4.51,-5.67,7.24,5459.5,259.1
2021-02-23,Azangaro,1.25,18.56,9.91,56.8,0.0,619.6,5.8,0,Puno_Region_Azangaro,2.29,-2.48,-16.65,4.5,-7.35,3.53,8.16,5545.0,239.6
2021-02-24,Azangaro,0.99,13.89,7.44,72.7,0.0,631.9,1.8,0,Puno_Region_Azangaro,-4.6,-10.61,-12.86,5.42,5.17,0.45,5.19,5474.7,258.7
2021-02-25,Azangaro,1.76,14.57,8.16,69.9,0.0,625.1,16.9,0,Puno_Region_Azangaro,-1.56,-8.7,-21.11,5.0,0.66,1.62,1.75,5421.9,182.4
2021-02-26,Azangaro,2.2,16.48,9.34,57.8,8.3,627.3,2.5,0,Puno_Region_Azangaro,2.76,-5.26,-8.28,5.55,6.92,3.74,7.87,5390.5,213.0
2021-02-27,Azangaro,3.04,13.45,8.25,67.8,0.0,644.2,3.1,0,Puno_Region_Azangaro,2.87,-10.71,-11.77,3.47,1.27,-1.35,1.85,5611.5,332.3
2021-02-28,Azangaro,0.3,14.41,7.36,66.3,4.8,633.7,1.4,0,Puno_Region_Azangaro,-1.88,-4.16,-17.28,5.27,3.97,-3.72,5.44,5467.5,241.5
2021-03-01,Azangaro,0.7,10.55,5.62,58.9,0.0,636.9,1.6,0,Puno_Region_Azangaro,-2.23,-11.22,-18.82,5.51,5.9,-4.04,7.14,5507.3,233.3
2021-03-02,Azangaro,3.2,20.0,11.6,75.1,0.0,629.7,3.8,0,Puno_Region_Azangaro,0.37,-10.01,-17.99,4.43,-11.79,1.84,11.93,5492.2,191.5
2021-03-03,Azangaro,2.49,20.7,11.6,58.0,0.0,632.8,1.4,0,Puno_Region_Azangaro,1.54,-8.52,-20.08,4.83,-4.34,4.15,6.0,5427.0,182.6
2021-03-04,Azangaro,2.51,14.17,8.34,66.6,6.4,626.1,3.3,0,Puno_Region_Azangaro,-5.52,-6.54,-28.06,5.13,1.84,-7.08,7.32,5502.3,207.7
2021-03-05,Azangaro,2.46,19.02,10.74,60.5,0.0,630.9,3.4,0,Puno_Region_Azangaro,-2.98,-12.73,-18.77,4.66,-8.2,2.64,8.61,5366.0,272.9
2021-03-06,Azangaro,1.34,16.28,8.81,72.1,0.3,632.6,5.9,0,Puno_Region_Azangaro,2.06,-9.64,-17.72,5.13,-6.55,7.63,10.05,5484.8,234.3
2021-03-07,Azangaro,2.16,17.71,9.93,55.6,0.0,624.6,4.2,0,Puno_Region_Azangaro,-2.92,-7.44,-20.69,4.18,-7.82,0.11,7.82,5407.5,247.3
2021-03-08,Azangaro,-4.44,8.38,1.97,50.6,14.5,629.5,2.4,1,Puno_Region_Azangaro,-1.55,-4.14,-15.02,4.05,-5.56,2.34,6.03,5512.1,231.1
2021-03-09,Azangaro,1.57,16.78,9.18,56.0,0.0,638.5,4.1,0,Puno_Region_Azangaro,-3.11,-9.25,-17.77,4.71,0.53,-0.28,0.6,5626.0,260.7
2021-03-10,Azangaro,2.81,18.96,10.89,67.0,0.0,629.7,12.0,0,Puno_Region_Azangaro,-9.61,-9.16,-19.68,4.82,4.23,6.71,7.93,5461.7,211.3
2021-03-11,Azangaro,0.59,14.19,7.39,66.9,11.3,636.4,1.2,0,Puno_Region_Azangaro,-0.18,-11.96,-12.29,4.96,3.66,1.65,4.01,5464.3,255.8
2021-03-12,Azangaro,1.4,19.24,10.32,68.2,12.0,624.4,2.1,0,Puno_Region_Azangaro,-5.65,-6.6,-17.64,5.78,-3.12,-9.76,10.25,5497.2,196.6
2021-03-13,Azangaro,-1.43,14.36,6.47,71.0,0.0,637.1,2.1,1,Puno_Region_Azangaro,-0.63,-7.9,-14.24,4.83,5.71,-4.7,7.4,5583.2,204.5
2021-03-14,Azangaro,2.7,18.76,10.73,70.6,6.5,632.5,2.2,0,Puno_Region_Azangaro,-11.15,-7.62,-19.81,4.51,6.66,-5.49,8.63,5440.4,212.4
2021-03-15,Azangaro,-4.55,7.79,1.62,62.4,0.0,635.0,3.8,1,Puno_Region_Azangaro,-7.69,-8.16,-21.54,4.39,-12.16,4.35,12.91,5576.2,193.0
2021-03-16,Azangaro,0.47,13.49,6.98,72.7,0.0,638.8,0.9,0,Puno_Region_Azangaro,-2.0,-10.64,-14.48,5.29,2.87,-3.29,4.37,5498.0,222.7
2021-03-17,Azangaro,1.08,14.83,7.95,58.4,0.0,633.4,6.4,0,Puno_Region_Azangaro,-4.22,-9.17,-24.62,5.09,-3.75,-9.52,10.23,5570.0,211.2
2021-03-18,Azangaro,-2.1,15.16,6.53,58.9,0.0,630.7,1.3,1,Puno_Region_Azangaro,-4.68,-10.28,-16.96,4.52,2.97,-6.45,7.1,5431.4,146.7
2021-03-19,Azangaro,6.3,18.16,12.23,75.2,3.5,626.7,3.8,0,Puno_Region_Azangaro,-7.13,-6.84,-23.0,4.4,-1.59,0.11,1.6,5479.2,210.5
2021-03-20,Azangaro,-3.66,17.51,6.92,73.3,0.0,628.3,4.1,1,Puno_Region_Azangaro,-4.45,-8.17,-20.12,5.33,3.5,0.17,3.51,5519.1,232.2
2021-03-21,Azangaro,-4.43,15.26,5.41,53.4,0.0,637.5,1.5,1,Puno_Region_Azangaro,-5.02,-9.47,-22.06,5.12,2.56,6.93,7.39,5485.7,205.4
2021-03-22,Azangaro,-0.01,22.15,11.07,68.9,0.0,626.9,8.3,1,Puno_Region_Azangaro,2.17,-8.54,-15.67,5.96,2.19,0.77,2.32,5632.5,208.1
2021-03-23,Azangaro,-0.89,14.95,7.03,69.5,0.0,635.0,3.0,1,Puno_Region_Azangaro,-5.61,-9.49,-12.05,5.44,10.02,0.68,10.05,5563.9,153.0
2021-03-24,Azangaro,-6.57,3.19,-1.69,71.3,9.1,627.8,4.9,1,Puno_Region_Azangaro,-4.26,-5.25,-21.3,4.34,0.16,3.08,3.08,5510.2,274.7
2021-03-25,Azangaro,2.0,18.46,10.23,71.1,2.0,638.4,3.7,0,Puno_Region_Azangaro,-3.37,-8.85,-13.06,4.9,5.55,1.71,5.8,5388.7,193.4
2021-03-26,Azangaro,-2.81,11.29,4.24,77.0,3.7,636.4,11.9,1,Puno_Region_Azangaro,-3.86,-9.49,-20.58,4.47,6.65,7.57,10.07,5523.8,176.2
2021-03-27,Azangaro,1.77,13.92,7.84,74.6,1.8,630.2,3.4,0,Puno_Region_Azangaro,-3.35,-5.77,-20.99,5.27,-1.79,-4.6,4.93,5475.8,267.5
2021-03-28,Azangaro,-7.01,9.75,1.37,73.8,2.5,630.3,3.8,1,Puno_Region_Azangaro,-3.42,-7.66,-16.03,5.04,0.67,-2.66,2.74,5523.2,205.3
2021-03-29,Azangaro,-2.0,14.87,6.44,78.0,0.0,627.4,2.5,1,Puno_Region_Azangaro,-4.28,-15.36,-12.32,5.11,-2.47,-1.07,2.7,5434.2,234.5
2021-03-30,Azangaro,0.9,14.5,7.7,67.8,0.0,635.3,1.9,0,Puno_Region_Azangaro,-8.37,-8.17,-15.84,4.92,0.94,1.0,1.37,5460.5,164.6
2021-03-31,Azangaro,-3.24,13.12,4.94,53.9,0.0,632.2,2.0,1,Puno_Region_Azangaro,-4.8,-3.63,-15.73,4.97,1.83,5.66,5.95,5534.8,246.0
2021-04-01,Azangaro,-3.34,13.26,4.96,62.9,0.0,624.1,1.2,1,Puno_Region_Azangaro,-5.44,-8.22,-22.98,4.75,1.37,2.41,2.77,5482.9,253.2
2021-04-02,Azangaro,-3.74,17.99,7.13,64.6,0.0,626.0,4.0,1,Puno_Region_Azangaro,-0.88,-6.35,-20.51,5.6,1.02,-10.72,10.77,5465.5,210.7
2021-04-03,Azangaro,-4.49,11.62,3.57,71.5,0.0,624.6,6.0,1,Puno_Region_Azangaro,-7.85,-6.44,-12.66,6.43,4.11,-3.4,5.34,5539.1,238.1
2021-04-04,Azangaro,-2.13,10.43,4.15,40.8,0.0,633.9,4.3,1,Puno_Region_Azangaro,-6.9,-15.28,-23.24,5.36,-6.71,-4.85,8.28,5459.6,180.6
2021-04-05,Azangaro,-0.71,13.16,6.23,41.6,0.0,629.0,3.8,1,Puno_Region_Azangaro,-2.91,-8.45,-21.12,4.07,1.38,1.1,1.77,5532.2,228.2
2021-04-06,Azangaro,-3.46,7.42,1.98,34.5,0.0,630.9,1.9,1,Puno_Region_Azangaro,-10.35,-10.94,-16.89,4.69,-6.04,1.41,6.2,5549.9,233.4
2021-04-07,Azangaro,-5.11,8.6,1.74,29.7,0.0,623.9,3.8,1,Puno_Region_Azangaro,-4.17,-10.89,-26.49,5.05,-7.62,-8.63,11.52,5499.4,259.8
2021-04-08,Azangaro,-3.69,6.64,1.47,62.5,0.0,627.1,1.7,1,Puno_Region_Azangaro,-6.35,-7.14,-19.22,4.87,-5.35,0.18,5.36,5512.4,246.1
2021-04-09,Azangaro,-8.84,4.1,-2.37,63.0,0.0,632.9,7.3,1,Puno_Region_Azangaro,-0.98,-11.53,-13.18,5.12,6.94,1.31,7.06,5488.5,272.7
2021-04-10,Azangaro,-3.62,10.85,3.61,56.3,0.0,638.8,0.7,1,Puno_Region_Azangaro,-5.17,-9.86,-21.95,4.63,-3.08,-0.4,3.1,5543.7,249.0
2021-04-11,Azangaro,-7.06,4.89,-1.09,59.8,0.0,634.2,2.0,1,Puno_Region_Azangaro,-13.76,-9.32,-14.84,4.4,-1.5,10.32,10.43,5410.5,287.2
2021-04-12,Azangaro,-2.19,13.31,5.56,52.4,0.0,637.6,4.2,1,Puno_Region_Azangaro,-5.86,-10.8,-18.94,5.15,3.09,8.18,8.74,5407.1,204.3
2021-04-13,Azangaro,-0.6,15.34,7.37,45.1,0.0,633.8,3.3,1,Puno_Region_Azangaro,-9.82,-10.37,-29.32,5.09,0.85,-12.12,12.15,5498.7,215.9
2021-04-14,Azangaro,-4.92,11.83,3.45,48.7,0.0,636.9,3.7,1,Puno_Region_Azangaro,-7.7,-12.19,-23.3,4.82,-0.65,0.4,0.76,5415.2,254.4
2021-04-15,Azangaro,-4.97,10.34,2.68,39.4,0.0,636.3,0.8,1,Puno_Region_Azangaro,-2.41,-7.15,-17.18,4.49,3.62,-0.49,3.65,5465.7,234.0
2021-04-16,Azangaro,0.27,14.57,7.42,45.3,3.7,639.8,1.5,0,Puno_Region_Azangaro,-5.7,-10.02,-28.63,4.96,-0.9,-7.68,7.73,5598.1,117.3
2021-04-17,Azangaro,-0.74,16.82,8.04,50.2,2.3,628.9,3.1,1,Puno_Region_Azangaro,-7.51,-10.94,-20.77,4.28,5.11,-0.19,5.12,5541.5,196.3
2021-04-18,Azangaro,-2.88,12.57,4.85,63.5,0.0,631.9,6.7,1,Puno_Region_Azangaro,-6.89,-11.64,-26.17,5.51,1.69,0.26,1.71,5436.4,225.7
2021-04-19,Azangaro,-4.31,9.23,2.46,63.9,0.0,632.2,5.0,1,Puno_Region_Azangaro,-5.92,-13.48,-18.1,5.89,-2.82,-7.37,7.89,5491.9,250.1
2021-04-20,Azangaro,-0.07,12.32,6.12,40.3,0.0,629.2,2.3,1,Puno_Region_Azangaro,-12.41,-6.99,-17.48,5.95,-3.25,-0.78,3.34,5498.3,192.9
