Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2018-03-04,Azangaro,6.54,14.21,10.38,58.0,1.8,625.4,4.9,0,Puno_Region_Azangaro,-2.01,-8.37,-17.85,4.54,-4.89,0.08,4.89,5525.6,266.0
2018-03-05,Azangaro,0.41,14.05,7.23,56.7,4.5,630.8,3.1,0,Puno_Region_Azangaro,-2.57,-9.05,-15.63,4.61,2.06,-3.73,4.26,5513.7,219.7
2018-03-06,Azangaro,1.2,21.45,11.32,63.8,0.0,626.7,10.3,0,Puno_Region_Azangaro,-5.32,-8.0,-12.81,5.88,1.75,-3.9,4.28,5453.8,231.0
2018-03-07,Azangaro,-0.47,15.63,7.58,64.1,3.8,641.5,5.4,1,Puno_Region_Azangaro,-1.87,-6.66,-25.36,3.81,3.81,8.78,9.57,5580.3,241.9
2018-03-08,Azangaro,0.96,14.95,7.96,75.3,0.0,630.8,2.9,0,Puno_Region_Azangaro,-7.06,-3.71,-23.38,5.54,5.74,-12.52,13.77,5440.8,231.8
2018-03-09,Azangaro,1.43,20.51,10.97,67.4,4.7,637.4,0.9,0,Puno_Region_Azangaro,-4.49,-7.83,-20.7,5.25,-4.99,-9.04,10.33,5505.3,202.6
2018-03-10,Azangaro,-0.3,17.45,8.57,65.9,12.6,632.5,2.1,1,Puno_Region_Azangaro,-1.06,-8.64,-20.42,3.79,-2.14,-4.04,4.57,5440.3,234.0
2018-03-11,Azangaro,3.96,16.57,10.27,73.0,0.0,622.9,1.7,0,Puno_Region_Azangaro,-6.11,-6.47,-21.14,4.77,3.63,-1.94,4.12,5529.8,206.2
2018-03-12,Azangaro,-1.62,16.39,7.38,60.1,0.0,624.8,7.6,1,Puno_Region_Azangaro,-7.84,-10.71,-18.05,5.35,-5.96,-0.24,5.97,5371.5,292.2
2018-03-13,Azangaro,-1.68,16.38,7.35,66.2,0.0,628.9,1.1,1,Puno_Region_Azangaro,-1.76,-5.03,-17.59,5.11,6.89,2.01,7.18,5418.2,152.1
2018-03-14,Azangaro,3.6,12.47,8.04,78.5,0.0,627.5,0.6,0,Puno_Region_Azangaro,-3.74,-8.5,-14.12,4.96,-7.56,3.45,8.31,5533.5,192.2
2018-03-15,Azangaro,-0.46,17.19,8.36,55.6,18.9,640.3,11.4,1,Puno_Region_Azangaro,-5.77,-10.7,-16.23,4.99,1.06,0.94,1.41,5557.8,206.8
2018-03-16,Azangaro,1.61,17.54,9.58,58.9,3.4,627.6,4.1,0,Puno_Region_Azangaro,-3.16,-8.18,-18.2,4.74,-5.2,2.7,5.86,5484.1,198.7
2018-03-17,Azangaro,-0.05,18.88,9.41,54.5,2.9,622.8,0.3,1,Puno_Region_Azangaro,3.17,-7.62,-17.49,5.08,-4.33,-2.46,4.98,5494.0,237.3
2018-03-18,Azangaro,3.31,18.95,11.13,74.6,1.0,629.3,1.9,0,Puno_Region_Azangaro,-7.72,-9.09,-20.77,5.04,-4.08,-1.21,4.25,5608.2,227.6
2018-03-19,Azangaro,0.96,10.51,5.73,46.0,2.7,627.6,4.1,0,Puno_Region_Azangaro,-6.07,-15.91,-20.34,5.16,1.24,11.13,11.2,5530.8,230.0
2018-03-20,Azangaro,-3.04,15.49,6.23,73.4,7.3,624.1,3.7,1,Puno_Region_Azangaro,4.28,-11.03,-11.61,5.56,8.16,-3.01,8.7,5428.9,186.6
2018-03-21,Azangaro,-5.38,12.5,3.56,85.9,0.5,625.6,4.9,1,Puno_Region_Azangaro,-3.81,-9.46,-17.14,5.16,-5.4,2.16,5.81,5482.2,212.1
2018-03-22,Azangaro,-1.55,12.32,5.38,61.8,0.0,624.2,3.4,1,Puno_Region_Azangaro,-5.11,-8.53,-19.09,4.99,1.26,2.79,3.07,5506.2,198.0
2018-03-23,Azangaro,-2.12,12.04,4.96,70.7,0.0,629.7,8.9,1,Puno_Region_Azangaro,-3.34,-11.0,-20.13,5.7,0.62,-9.13,9.15,5496.3,215.9
2018-03-24,Azangaro,-2.01,15.06,6.52,63.1,0.3,623.3,2.2,1,Puno_Region_Azangaro,-2.01,-12.46,-25.43,3.61,-3.25,3.9,5.08,5430.6,171.5
2018-03-25,Azangaro,-6.94,4.21,-1.36,65.3,0.0,632.2,14.5,1,Puno_Region_Azangaro,-4.03,-10.84,-14.86,4.57,-5.67,-1.22,5.8,5399.9,157.7
2018-03-26,Azangaro,4.46,19.71,12.09,59.3,0.3,623.8,2.7,0,Puno_Region_Azangaro,-8.18,-9.48,-21.48,4.79,1.35,-0.93,1.64,5460.5,206.8
2018-03-27,Azangaro,2.16,22.35,12.25,89.0,0.0,630.8,6.6,0,Puno_Region_Azangaro,-8.4,-7.28,-19.06,5.57,0.03,-6.54,6.54,5518.7,253.2
2018-03-28,Azangaro,0.17,17.9,9.04,70.6,3.5,629.9,2.6,0,Puno_Region_Azangaro,-7.12,-11.43,-16.36,4.63,4.96,0.97,5.06,5445.8,207.6
2018-03-29,Azangaro,-0.86,10.39,4.76,67.9,0.0,629.6,5.6,1,Puno_Region_Azangaro,-7.61,-8.09,-15.1,4.06,-2.41,-0.41,2.45,5566.8,183.5
2018-03-30,Azangaro,-1.46,12.98,5.76,63.0,0.0,630.8,3.2,1,Puno_Region_Azangaro,-4.9,-16.34,-15.91,4.87,2.28,2.08,3.09,5477.2,183.8
2018-03-31,Azangaro,-1.21,14.18,6.49,66.4,0.0,638.2,3.9,1,Puno_Region_Azangaro,-3.66,-10.1,-18.34,5.11,-4.63,-3.89,6.05,5514.8,264.1
2018-04-01,Azangaro,-5.14,8.82,1.84,30.9,0.0,625.4,5.0,1,Puno_Region_Azangaro,-2.13,-12.74,-19.43,5.3,1.41,-7.25,7.38,5553.5,193.9
2018-04-02,Azangaro,-8.31,2.27,-3.02,47.7,0.0,625.7,2.5,1,Puno_Region_Azangaro,-5.4,-8.44,-23.56,4.95,1.46,3.61,3.9,5572.1,244.8
2018-04-03,Azangaro,-1.6,12.97,5.69,59.9,0.0,637.1,3.1,1,Puno_Region_Azangaro,-0.61,-13.95,-26.28,4.61,-6.86,-3.34,7.63,5512.9,183.5
2018-04-04,Azangaro,-0.89,14.79,6.95,42.3,0.0,626.1,5.1,1,Puno_Region_Azangaro,-8.18,-9.32,-22.75,6.04,-5.86,-4.5,7.39,5450.9,195.4
2018-04-05,Azangaro,-2.54,7.47,2.46,47.1,0.0,633.0,2.3,1,Puno_Region_Azangaro,-7.64,-6.3,-17.58,4.59,3.26,-1.62,3.64,5444.1,200.7
2018-04-06,Azangaro,-0.35,15.28,7.46,48.5,0.0,629.4,1.5,1,Puno_Region_Azangaro,-6.05,-11.7,-22.49,4.87,0.51,3.19,3.23,5524.7,163.5
2018-04-07,Azangaro,-1.47,13.35,5.94,60.9,0.0,635.1,5.2,1,Puno_Region_Azangaro,-7.85,-13.4,-13.95,5.88,8.9,-8.82,12.53,5454.1,224.9
2018-04-08,Azangaro,-3.97,7.6,1.81,42.1,0.0,627.1,2.2,1,Puno_Region_Azangaro,-5.07,-17.1,-12.36,4.82,1.76,2.71,3.24,5566.4,216.0
2018-04-09,Azangaro,-6.89,8.3,0.71,51.0,0.0,639.1,1.6,1,Puno_Region_Azangaro,-10.12,-4.2,-16.38,4.94,-2.6,-1.35,2.93,5493.1,199.8
2018-04-10,Azangaro,-6.48,7.4,0.46,67.3,0.0,624.0,1.2,1,Puno_Region_Azangaro,-0.12,-6.69,-24.77,5.02,9.55,4.37,10.5,5485.3,183.8
2018-04-11,Azangaro,-5.28,10.55,2.63,46.9,0.0,635.5,4.5,1,Puno_Region_Azangaro,-7.33,-12.73,-21.1,5.16,-2.67,-0.21,2.67,5515.3,226.3
2018-04-12,Azangaro,-3.84,9.72,2.94,56.9,0.0,640.7,7.3,1,Puno_Region_Azangaro,-7.69,-10.46,-25.39,4.59,5.74,-5.13,7.69,5429.9,247.8
2018-04-13,Azangaro,-3.25,9.71,3.23,48.3,3.0,630.4,6.5,1,Puno_Region_Azangaro,-1.9,-11.24,-22.88,4.74,-8.12,-6.6,10.46,5472.8,222.4
2018-04-14,Azangaro,-5.51,9.48,1.99,49.4,0.0,625.6,3.6,1,Puno_Region_Azangaro,-4.82,-12.03,-20.92,4.68,5.88,-8.65,10.47,5532.8,196.5
2018-04-15,Azangaro,-0.88,15.39,7.25,64.5,0.0,627.1,4.7,1,Puno_Region_Azangaro,-5.92,-14.77,-17.05,4.55,-8.31,-3.8,9.13,5484.5,229.6
2018-04-16,Azangaro,0.28,9.65,4.97,68.6,0.0,625.1,2.6,0,Puno_Region_Azangaro,-4.84,-14.02,-21.88,4.38,4.28,1.47,4.52,5496.4,238.8
2018-04-17,Azangaro,-4.54,10.06,2.76,37.5,0.0,623.7,1.2,1,Puno_Region_Azangaro,-6.92,-12.7,-23.37,5.6,8.76,-5.79,10.5,5497.3,249.4
2018-04-18,Azangaro,-4.12,14.27,5.07,49.7,0.0,632.3,2.1,1,Puno_Region_Azangaro,-9.36,-8.5,-18.65,5.3,1.54,-9.27,9.4,5495.7,181.7
2018-04-19,Azangaro,-7.38,8.74,0.68,40.6,0.0,630.5,5.6,1,Puno_Region_Azangaro,-4.24,-13.85,-24.7,4.77,7.25,11.18,13.33,5559.1,239.9
2018-04-20,Azangaro,-1.23,11.69,5.23,55.6,0.0,633.5,3.2,1,Puno_Region_Azangaro,-4.63,-16.35,-19.15,4.87,0.4,-6.73,6.74,5431.5,240.7
2018-04-21,Azangaro,-0.24,12.47,6.11,33.7,0.0,628.9,3.4,1,Puno_Region_Azangaro,-8.08,-5.68,-15.9,4.72,2.27,3.95,4.56,5479.4,143.4
2018-04-22,Azangaro,-4.6,9.48,2.44,50.3,0.0,620.7,2.5,1,Puno_Region_Azangaro,-2.21,-12.53,-21.16,3.81,-3.69,8.67,9.43,5508.4,236.7
2018-04-23,Azangaro,-8.77,8.07,-0.35,68.2,0.0,635.9,8.8,1,Puno_Region_Azangaro,-8.17,-13.15,-25.65,4.8,-0.69,-7.48,7.51,5455.3,252.4
2018-04-24,Azangaro,-4.56,12.38,3.91,59.4,0.0,628.9,5.7,1,Puno_Region_Azangaro,-10.41,-13.98,-15.3,4.79,-2.46,3.42,4.21,5515.0,239.9
2018-04-25,Azangaro,-5.16,10.03,2.44,37.0,0.0,632.6,2.8,1,Puno_Region_Azangaro,-8.78,-14.44,-22.09,5.11,2.32,-0.1,2.32,5475.6,202.1
2018-04-26,Azangaro,-4.53,8.87,2.17,66.4,0.0,630.4,5.0,1,Puno_Region_Azangaro,-12.19,-14.86,-20.37,5.4,1.17,-0.4,1.24,5567.4,223.4
2018-04-27,Azangaro,-5.11,9.79,2.34,24.5,0.0,630.6,0.8,1,Puno_Region_Azangaro,-10.03,-20.69,-24.22,4.41,0.21,3.43,3.44,5561.8,221.3
2018-04-28,Azangaro,-7.79,6.09,-0.85,66.1,0.0,623.7,4.4,1,Puno_Region_Azangaro,-5.09,-8.95,-21.45,4.22,-3.27,-1.66,3.67,5459.3,244.0
2018-04-29,Azangaro,-7.04,3.34,-1.85,41.0,0.0,622.6,5.2,1,Puno_Region_Azangaro,-12.9,-5.86,-20.32,4.77,-0.81,5.12,5.18,5548.8,199.5
2018-04-30,Azangaro,-7.44,3.66,-1.89,58.5,0.0,618.8,1.6,1,Puno_Region_Azangaro,-9.16,-10.73,-22.95,3.78,-8.16,3.51,8.89,5536.9,239.7
2018-05-01,Azangaro,-8.35,5.69,-1.33,53.8,0.0,630.7,15.0,1,Puno_Region_Azangaro,-6.59,-16.18,-20.95,4.52,-4.53,-0.93,4.63,5474.3,276.2
2018-05-02,Azangaro,-6.87,10.13,1.63,59.9,1.1,626.2,3.0,1,Puno_Region_Azangaro,-11.0,-14.21,-26.09,4.33,1.46,-1.25,1.92,5432.7,186.3
2018-05-03,Azangaro,-4.75,6.58,0.92,56.4,0.0,627.4,1.4,1,Puno_Region_Azangaro,-9.97,-15.38,-29.87,4.99,-2.15,0.05,2.15,5574.4,223.7
2018-05-04,Azangaro,-9.62,7.92,-0.85,70.0,0.0,628.0,8.7,1,Puno_Region_Azangaro,-4.95,-19.23,-21.86,4.32,5.84,-0.88,5.91,5542.4,287.5
2018-05-05,Azangaro,-6.59,3.81,-1.39,49.1,0.0,631.4,13.7,1,Puno_Region_Azangaro,-9.3,-11.73,-17.66,4.08,2.09,4.17,4.66,5504.2,298.7
2018-05-06,Azangaro,-5.96,12.71,3.38,41.0,0.0,628.3,7.3,1,Puno_Region_Azangaro,-3.39,-15.31,-27.7,4.98,-5.8,3.95,7.02,5474.5,136.4
2018-05-07,Azangaro,-7.85,4.06,-1.89,40.2,0.0,631.5,1.8,1,Puno_Region_Azangaro,-10.25,-9.76,-24.55,4.22,-9.86,0.16,9.86,5514.6,215.6
2018-05-08,Azangaro,-8.28,8.5,0.11,55.2,0.0,633.0,3.4,1,Puno_Region_Azangaro,-6.18,-12.04,-28.09,5.02,-9.99,3.9,10.73,5516.5,238.8
2018-05-09,Azangaro,-4.33,7.23,1.45,49.7,0.0,631.7,0.6,1,Puno_Region_Azangaro,-6.17,-17.09,-23.8,3.83,-5.36,-5.82,7.91,5480.8,226.8
2018-05-10,Azangaro,-6.2,6.37,0.08,47.1,0.0,636.4,7.2,1,Puno_Region_Azangaro,-6.32,-14.9,-28.27,4.38,-2.52,-5.6,6.14,5473.1,177.7
2018-05-11,Azangaro,-9.35,1.09,-4.13,35.5,0.0,626.2,3.1,1,Puno_Region_Azangaro,-7.84,-9.8,-23.91,4.35,-6.63,0.2,6.63,5430.4,171.2
2018-05-12,Azangaro,-6.95,4.39,-1.28,50.9,0.0,630.5,8.6,1,Puno_Region_Azangaro,-8.15,-7.06,-27.15,4.9,-4.41,-4.74,6.47,5501.3,234.6
2018-05-13,Azangaro,-6.42,8.19,0.89,62.0,0.0,625.3,2.7,1,Puno_Region_Azangaro,-17.41,-14.8,-18.82,4.4,4.76,-1.91,5.13,5474.1,266.8
2018-05-14,Azangaro,-7.9,1.19,-3.36,46.6,0.0,635.5,1.6,1,Puno_Region_Azangaro,-3.72,-14.76,-21.64,4.89,-16.77,5.02,17.5,5523.7,235.9
2018-05-15,Azangaro,-5.53,8.27,1.37,49.5,0.0,628.7,3.8,1,Puno_Region_Azangaro,-8.12,-11.3,-26.91,4.71,6.24,4.53,7.71,5427.7,252.1
2018-05-16,Azangaro,-6.48,15.09,4.3,49.3,0.0,630.2,3.9,1,Puno_Region_Azangaro,-6.54,-13.55,-21.76,4.43,-4.95,-1.84,5.28,5576.7,268.9
2018-05-17,Azangaro,-6.84,10.2,1.68,72.9,0.0,628.5,3.5,1,Puno_Region_Azangaro,-10.01,-11.67,-29.08,3.94,-0.24,-2.5,2.51,5468.3,228.1
2018-05-18,Azangaro,-9.79,6.02,-1.89,56.7,0.0,632.0,2.2,1,Puno_Region_Azangaro,-3.45,-10.98,-27.52,3.74,0.31,-2.68,2.7,5412.7,239.2
2018-05-19,Azangaro,-3.97,9.46,2.75,53.7,0.0,634.6,7.6,1,Puno_Region_Azangaro,-5.49,-11.84,-27.2,4.99,-3.23,-11.52,11.96,5460.4,244.4
2018-05-20,Azangaro,-9.07,9.29,0.11,49.9,0.0,631.0,9.6,1,Puno_Region_Azangaro,-10.68,-14.44,-20.89,4.62,3.46,-3.98,5.28,5549.1,196.5
2018-05-21,Azangaro,-9.57,4.96,-2.31,35.0,0.0,628.7,0.6,1,Puno_Region_Azangaro,-9.19,-12.68,-30.05,4.2,-9.56,-2.06,9.78,5463.2,204.3
2018-05-22,Azangaro,-5.35,14.13,4.39,59.0,0.0,632.2,2.0,1,Puno_Region_Azangaro,-14.02,-17.28,-19.59,4.8,-3.89,11.66,12.29,5462.1,205.1
2018-05-23,Azangaro,-8.24,11.69,1.72,47.5,0.0,628.3,7.9,1,Puno_Region_Azangaro,-8.96,-14.5,-18.6,4.33,-6.52,4.0,7.65,5451.1,205.1
2018-05-24,Azangaro,-11.97,6.05,-2.96,57.4,0.0,626.1,5.3,1,Puno_Region_Azangaro,-9.21,-19.14,-17.19,4.44,-9.0,7.82,11.92,5537.8,221.2
2018-05-25,Azangaro,-6.66,12.33,2.83,46.7,0.0,626.2,6.1,1,Puno_Region_Azangaro,-9.85,-9.3,-17.15,3.84,-2.02,6.39,6.7,5437.4,189.8
2018-05-26,Azangaro,-10.8,6.66,-2.07,58.5,0.0,623.7,2.4,1,Puno_Region_Azangaro,-12.53,-14.45,-25.99,3.52,-1.52,1.88,2.42,5455.0,199.2
2018-05-27,Azangaro,-10.76,5.41,-2.68,38.0,0.0,628.7,3.8,1,Puno_Region_Azangaro,-12.62,-15.1,-25.25,4.7,-2.95,-3.55,4.62,5571.2,264.9
2018-05-28,Azangaro,-8.51,8.0,-0.25,45.8,0.0,627.5,0.5,1,Puno_Region_Azangaro,-8.06,-16.44,-23.12,4.46,-9.98,0.53,10.0,5533.0,240.1
2018-05-29,Azangaro,-8.57,10.78,1.11,55.1,0.0,633.0,1.9,1,Puno_Region_Azangaro,-5.96,-11.32,-31.39,3.91,1.1,-3.42,3.59,5438.3,199.1
2018-05-30,Azangaro,-7.64,8.49,0.42,31.7,0.0,631.9,10.9,1,Puno_Region_Azangaro,-7.2,-15.86,-22.4,3.71,2.26,-2.27,3.2,5553.5,172.2
2018-05-31,Azangaro,-10.65,1.06,-4.8,58.7,0.0,628.5,1.1,1,Puno_Region_Azangaro,-10.14,-11.17,-18.7,4.63,1.49,5.17,5.38,5497.7,233.6
2018-06-01,Azangaro,-10.07,-0.75,-5.41,49.4,0.0,635.1,0.1,1,Puno_Region_Azangaro,-11.35,-15.33,-22.98,4.37,-0.7,-4.82,4.87,5518.7,181.6
2018-06-02,Azangaro,-8.77,3.45,-2.66,46.6,0.0,633.0,8.1,1,Puno_Region_Azangaro,-10.03,-11.0,-23.74,3.5,-3.18,2.71,4.17,5500.2,241.6
2018-06-03,Azangaro,-7.37,10.16,1.39,57.0,0.0,630.7,1.4,1,Puno_Region_Azangaro,-5.37,-14.22,-28.73,4.14,6.99,2.66,7.48,5515.7,237.7
2018-06-04,Azangaro,-9.46,-0.87,-5.16,49.2,0.0,628.1,4.3,1,Puno_Region_Azangaro,-10.53,-14.82,-33.72,3.6,-0.92,6.32,6.38,5546.6,241.0
2018-06-05,Azangaro,-6.15,7.21,0.53,64.9,0.0,638.6,5.7,1,Puno_Region_Azangaro,-11.59,-16.86,-25.51,3.83,-4.31,-0.04,4.31,5483.5,194.8
2018-06-06,Azangaro,-10.51,4.85,-2.83,42.2,0.0,635.9,0.3,1,Puno_Region_Azangaro,-9.3,-16.22,-18.24,3.4,-1.6,-4.75,5.01,5547.9,238.6
2018-06-07,Azangaro,-7.69,6.12,-0.79,45.8,0.0,617.9,1.3,1,Puno_Region_Azangaro,-4.28,-12.95,-29.05,4.33,1.29,4.39,4.58,5515.3,194.8
2018-06-08,Azangaro,-8.74,6.01,-1.36,65.9,0.0,629.7,5.3,1,Puno_Region_Azangaro,-6.58,-16.28,-28.42,3.82,13.65,-0.62,13.67,5468.0,207.8
2018-06-09,Azangaro,-8.73,7.13,-0.8,49.8,0.0,624.9,2.0,1,Puno_Region_Azangaro,-6.66,-13.13,-24.92,4.78,7.08,-9.06,11.5,5480.5,230.5
2018-06-10,Azangaro,-7.62,10.04,1.21,47.4,0.0,628.1,1.8,1,Puno_Region_Azangaro,-11.49,-14.03,-27.21,2.83,3.56,1.36,3.81,5507.6,212.8
2018-06-11,Azangaro,-6.6,10.53,1.97,45.4,0.0,628.1,1.2,1,Puno_Region_Azangaro,-9.59,-15.91,-25.67,2.67,-6.75,6.31,9.24,5628.9,250.8
2018-06-12,Azangaro,-7.98,4.89,-1.55,46.7,0.0,632.0,3.0,1,Puno_Region_Azangaro,-14.22,-14.93,-24.47,3.77,-7.06,0.52,7.08,5467.3,186.0
2018-06-13,Azangaro,-11.1,5.2,-2.95,38.4,0.0,628.9,4.3,1,Puno_Region_Azangaro,-8.49,-12.33,-18.73,3.57,4.99,-6.85,8.48,5441.7,266.3
2018-06-14,Azangaro,-11.84,-1.0,-6.42,42.3,2.2,626.9,3.3,1,Puno_Region_Azangaro,-8.47,-17.09,-26.92,4.08,8.32,-5.52,9.98,5463.5,255.3
2018-06-15,Azangaro,-14.09,2.83,-5.63,28.4,0.0,623.6,6.5,1,Puno_Region_Azangaro,-10.23,-14.5,-17.74,3.54,0.35,-3.12,3.14,5428.3,175.8
2018-06-16,Azangaro,-9.51,9.32,-0.1,38.1,0.0,635.2,0.9,1,Puno_Region_Azangaro,-5.4,-14.16,-37.06,3.66,11.76,0.8,11.79,5570.9,154.5
2018-06-17,Azangaro,-12.6,3.7,-4.45,65.5,0.0,623.7,1.6,1,Puno_Region_Azangaro,-11.17,-22.25,-21.44,3.45,-4.63,-4.98,6.8,5534.0,232.3
2018-06-18,Azangaro,-12.01,5.65,-3.18,50.5,0.0,627.7,1.9,1,Puno_Region_Azangaro,-13.55,-8.73,-27.2,3.08,-5.34,-3.78,6.54,5553.4,205.3
2018-06-19,Azangaro,-6.14,10.54,2.2,45.5,0.0,633.2,3.8,1,Puno_Region_Azangaro,-16.13,-17.84,-19.4,3.69,-1.59,-7.0,7.18,5475.0,211.7
2018-06-20,Azangaro,-11.19,1.54,-4.83,59.2,0.0,631.4,0.6,1,Puno_Region_Azangaro,-2.02,-8.84,-28.64,2.85,2.58,-1.54,3.01,5552.7,224.4
2018-06-21,Azangaro,-13.52,4.37,-4.58,56.2,0.0,639.9,2.4,1,Puno_Region_Azangaro,-8.52,-11.92,-25.92,4.06,-1.74,11.22,11.35,5574.7,235.3
2018-06-22,Azangaro,-8.75,10.69,0.97,49.8,0.0,632.4,1.6,1,Puno_Region_Azangaro,-12.13,-18.29,-26.62,3.65,-1.66,-2.49,2.99,5537.4,235.4
2018-06-23,Azangaro,-9.24,2.03,-3.6,56.5,0.0,626.8,3.4,1,Puno_Region_Azangaro,-8.8,-11.6,-22.79,3.05,-6.75,2.05,7.06,5454.9,212.8
2018-06-24,Azangaro,-10.46,0.01,-5.22,56.2,0.0,626.5,10.6,1,Puno_Region_Azangaro,-11.2,-14.88,-22.9,3.69,-2.76,1.65,3.22,5533.2,221.6
2018-06-25,Azangaro,-12.0,5.01,-3.5,38.8,0.0,634.5,1.0,1,Puno_Region_Azangaro,-5.28,-16.14,-26.26,2.9,0.02,-9.26,9.26,5430.7,224.2
2018-06-26,Azangaro,-11.13,3.81,-3.66,53.4,0.0,624.9,4.3,1,Puno_Region_Azangaro,-7.16,-7.2,-26.02,2.32,2.01,-1.72,2.65,5481.8,182.3
2018-06-27,Azangaro,-11.3,2.68,-4.31,55.1,0.0,638.6,7.3,1,Puno_Region_Azangaro,-8.61,-14.87,-25.57,3.09,-5.2,-2.65,5.84,5473.3,233.7
2018-06-28,Azangaro,-10.26,8.6,-0.83,57.7,0.0,625.2,2.0,1,Puno_Region_Azangaro,-11.55,-15.35,-28.65,2.72,6.04,0.42,6.06,5512.6,261.8
2018-06-29,Azangaro,-11.03,4.8,-3.11,64.2,0.0,618.8,8.4,1,Puno_Region_Azangaro,-8.16,-17.58,-27.16,4.05,-4.56,-1.68,4.86,5397.4,214.5
2018-06-30,Azangaro,-11.0,6.19,-2.41,51.1,0.0,639.0,0.2,1,Puno_Region_Azangaro,-6.28,-17.4,-17.5,3.14,2.27,2.55,3.41,5550.9,201.8
2018-07-01,Azangaro,-8.03,7.56,-0.23,42.6,0.0,625.2,3.1,1,Puno_Region_Azangaro,-10.19,-15.99,-28.11,3.34,-8.79,-0.5,8.81,5504.4,208.0
2018-07-02,Azangaro,-10.28,8.09,-1.1,72.1,0.0,638.8,1.0,1,Puno_Region_Azangaro,-10.88,-12.77,-31.86,3.5,-5.83,-1.02,5.92,5518.3,197.9
2018-07-03,Azangaro,-11.58,10.38,-0.6,44.3,0.0,622.7,6.6,1,Puno_Region_Azangaro,-5.75,-13.13,-15.65,1.67,6.69,-2.11,7.01,5457.8,210.0
2018-07-04,Azangaro,-10.65,7.81,-1.42,49.4,0.0,620.2,2.2,1,Puno_Region_Azangaro,-8.41,-12.6,-22.92,2.38,-0.5,-3.71,3.74,5565.5,164.8
2018-07-05,Azangaro,-11.12,0.12,-5.5,52.3,0.0,633.4,5.1,1,Puno_Region_Azangaro,-6.92,-12.51,-28.95,1.94,-3.64,-2.75,4.56,5455.0,168.7
2018-07-06,Azangaro,-15.46,-0.02,-7.74,49.3,0.0,628.7,5.3,1,Puno_Region_Azangaro,-13.64,-13.04,-18.45,2.37,-0.97,6.31,6.39,5525.2,243.6
2018-07-07,Azangaro,-10.65,13.38,1.37,47.3,0.0,633.2,2.7,1,Puno_Region_Azangaro,-9.34,-14.14,-25.27,2.51,-4.73,2.15,5.19,5542.9,220.4
2018-07-08,Azangaro,-7.25,7.06,-0.1,58.2,0.0,622.5,3.2,1,Puno_Region_Azangaro,-5.53,-18.83,-23.12,3.55,0.32,-1.33,1.36,5506.5,208.1
2018-07-09,Azangaro,-10.9,3.48,-3.71,48.4,0.0,633.6,6.5,1,Puno_Region_Azangaro,-7.45,-15.62,-23.2,2.89,3.23,1.14,3.42,5525.7,253.6
2018-07-10,Azangaro,-13.03,0.68,-6.17,45.1,0.0,638.2,8.5,1,Puno_Region_Azangaro,-2.83,-13.03,-21.33,1.98,-3.15,4.15,5.21,5551.8,220.6
2018-07-11,Azangaro,-10.65,9.27,-0.69,35.4,0.0,632.2,2.8,1,Puno_Region_Azangaro,-10.98,-12.06,-20.94,2.41,-3.41,-8.03,8.72,5513.6,236.1
2018-07-12,Azangaro,-10.96,5.06,-2.95,45.6,0.0,625.4,6.3,1,Puno_Region_Azangaro,-14.1,-16.93,-28.46,2.63,-5.18,2.26,5.66,5551.8,246.9
2018-07-13,Azangaro,-7.45,8.97,0.76,41.2,0.3,628.3,2.3,1,Puno_Region_Azangaro,-7.74,-13.55,-22.06,1.9,2.59,-1.52,3.0,5534.2,230.2
2018-07-14,Azangaro,-10.96,4.14,-3.41,40.8,8.6,627.0,0.4,1,Puno_Region_Azangaro,-13.51,-16.49,-22.75,2.44,1.72,-7.7,7.89,5444.9,267.4
2018-07-15,Azangaro,-11.24,7.9,-1.67,66.5,0.0,628.8,0.7,1,Puno_Region_Azangaro,-9.07,-18.0,-31.88,2.48,3.22,9.21,9.76,5487.1,203.6
2018-07-16,Azangaro,-7.88,4.83,-1.52,62.8,0.0,633.9,4.7,1,Puno_Region_Azangaro,-9.46,-15.24,-22.96,2.73,5.71,-1.71,5.96,5556.2,220.7
2018-07-17,Azangaro,-11.81,3.81,-4.0,27.6,0.0,626.3,2.7,1,Puno_Region_Azangaro,-15.33,-13.54,-21.52,2.86,-7.95,1.16,8.03,5459.7,224.4
2018-07-18,Azangaro,-12.09,4.48,-3.8,42.2,0.0,632.3,1.6,1,Puno_Region_Azangaro,-16.89,-11.14,-20.98,2.1,1.12,13.15,13.2,5475.0,186.2
2018-07-19,Azangaro,-10.93,6.19,-2.37,49.6,0.0,634.4,1.5,1,Puno_Region_Azangaro,-9.27,-19.43,-20.18,2.73,-3.87,5.77,6.95,5476.4,231.4
2018-07-20,Azangaro,-7.97,6.35,-0.81,51.1,0.0,629.3,5.5,1,Puno_Region_Azangaro,-12.18,-15.2,-17.89,2.44,1.84,-0.79,2.0,5497.2,197.9
2018-07-21,Azangaro,-10.44,10.02,-0.21,53.3,0.0,625.2,2.1,1,Puno_Region_Azangaro,-11.34,-10.92,-23.75,2.4,-2.1,-2.09,2.97,5606.9,235.0
