Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2019-12-22,Juliaca,3.89,19.78,11.83,73.3,4.0,627.2,0.8,0,Puno_Region_Juliaca,-2.26,-6.48,-6.26,2.7,3.04,1.42,3.36,5452.4,221.2
2019-12-23,Juliaca,8.11,26.42,17.26,71.5,0.0,639.8,3.9,0,Puno_Region_Juliaca,-1.55,-0.95,-20.85,2.79,4.18,0.31,4.19,5572.8,152.1
2019-12-24,Juliaca,6.94,23.4,15.17,76.9,0.0,634.8,1.4,0,Puno_Region_Juliaca,2.48,-6.07,-16.4,2.64,-0.36,4.69,4.7,5494.0,229.7
2019-12-25,Juliaca,6.0,18.42,12.21,69.5,0.0,626.7,0.8,0,Puno_Region_Juliaca,-2.45,-2.14,-10.48,2.64,-1.21,-5.36,5.49,5569.8,234.9
2019-12-26,Juliaca,4.1,19.5,11.8,52.0,0.0,626.6,5.4,0,Puno_Region_Juliaca,9.7,-8.62,-16.2,3.74,-2.23,4.52,5.04,5448.7,271.6
2019-12-27,Juliaca,3.71,19.6,11.65,65.5,0.0,638.3,2.6,0,Puno_Region_Juliaca,-1.07,-6.46,-13.46,2.68,-3.92,-0.22,3.93,5473.8,221.2
2019-12-28,Juliaca,6.72,25.27,15.99,62.4,13.3,632.2,2.5,0,Puno_Region_Juliaca,-6.97,-4.42,-13.48,3.09,3.4,8.72,9.36,5495.2,197.8
2019-12-29,Juliaca,5.88,20.24,13.06,86.6,0.0,628.6,2.6,0,Puno_Region_Juliaca,-0.89,-4.83,-22.29,3.27,5.69,7.41,9.34,5405.0,190.0
2019-12-30,Juliaca,3.76,16.19,9.98,59.1,0.0,627.0,1.6,0,Puno_Region_Juliaca,-0.43,-7.19,-11.92,2.68,-1.76,3.49,3.91,5546.4,260.2
2019-12-31,Juliaca,6.96,24.72,15.84,91.5,4.1,624.9,3.6,0,Puno_Region_Juliaca,3.73,-3.97,-13.04,3.01,-1.48,4.01,4.27,5484.8,223.5
2020-01-01,Juliaca,6.53,26.74,16.64,61.3,0.0,629.2,7.5,0,Puno_Region_Juliaca,0.4,-7.51,-14.52,2.91,1.7,-5.4,5.66,5503.1,234.0
2020-01-02,Juliaca,8.61,26.67,17.64,74.7,0.0,625.8,6.0,0,Puno_Region_Juliaca,0.94,-6.56,-15.94,3.45,-4.89,3.21,5.85,5463.2,193.8
2020-01-03,Juliaca,3.77,18.99,11.38,65.4,0.7,628.4,10.0,0,Puno_Region_Juliaca,-1.16,-5.24,-16.42,2.37,3.49,4.26,5.51,5521.4,192.3
2020-01-04,Juliaca,7.69,23.37,15.53,59.5,0.0,629.5,1.5,0,Puno_Region_Juliaca,2.1,-0.45,-12.54,3.32,-5.81,1.47,5.99,5516.0,197.9
2020-01-05,Juliaca,4.2,18.88,11.54,47.7,6.7,630.8,7.9,0,Puno_Region_Juliaca,0.25,-3.73,-21.21,2.73,-5.03,-13.83,14.71,5495.4,175.1
2020-01-06,Juliaca,9.82,24.06,16.94,82.6,0.0,626.8,5.0,0,Puno_Region_Juliaca,-3.44,-5.88,-13.31,3.01,-9.4,4.59,10.46,5526.7,151.1
2020-01-07,Juliaca,8.24,22.85,15.55,82.0,9.1,627.2,1.9,0,Puno_Region_Juliaca,2.44,-7.23,-19.28,3.27,-1.02,-6.83,6.91,5441.9,247.1
2020-01-08,Juliaca,5.33,21.93,13.63,68.5,0.0,630.9,4.2,0,Puno_Region_Juliaca,0.91,0.32,-16.54,3.38,-1.83,-2.61,3.19,5485.7,215.1
2020-01-09,Juliaca,5.17,21.46,13.32,69.3,7.0,629.8,2.3,0,Puno_Region_Juliaca,-1.54,-9.48,-11.5,3.77,4.57,2.87,5.4,5427.0,227.5
2020-01-10,Juliaca,3.85,22.94,13.4,52.6,0.4,635.1,6.0,0,Puno_Region_Juliaca,0.63,-3.05,-19.71,3.46,-4.25,3.51,5.51,5338.8,162.1
2020-01-11,Juliaca,9.89,26.31,18.1,64.1,4.5,626.4,5.1,0,Puno_Region_Juliaca,-2.85,-3.41,-11.39,3.4,-5.53,2.58,6.11,5506.1,218.4
2020-01-12,Juliaca,10.58,26.46,18.52,67.1,0.0,631.0,3.9,0,Puno_Region_Juliaca,-0.87,-5.32,-17.06,3.36,0.32,-1.72,1.75,5463.2,209.6
2020-01-13,Juliaca,-0.37,17.98,8.8,67.5,0.3,627.4,7.9,1,Puno_Region_Juliaca,-1.39,-7.21,-18.22,4.05,-0.72,-0.63,0.96,5536.3,280.3
2020-01-14,Juliaca,8.59,24.38,16.49,61.1,12.8,635.8,2.4,0,Puno_Region_Juliaca,7.42,-7.77,-20.72,3.86,-4.14,-4.21,5.91,5454.6,255.9
2020-01-15,Juliaca,3.63,22.39,13.01,59.9,0.0,632.3,8.7,0,Puno_Region_Juliaca,-0.69,-3.55,-14.52,4.0,-7.47,10.99,13.28,5507.1,224.1
2020-01-16,Juliaca,7.27,25.39,16.33,65.4,1.2,628.2,6.4,0,Puno_Region_Juliaca,1.27,-4.19,-15.7,3.8,-6.78,4.73,8.27,5403.5,240.1
2020-01-17,Juliaca,5.62,15.71,10.66,62.9,0.0,632.2,0.3,0,Puno_Region_Juliaca,0.5,-0.12,-8.34,3.04,1.23,-1.92,2.28,5487.5,203.7
2020-01-18,Juliaca,4.0,22.77,13.39,75.9,0.0,626.3,5.6,0,Puno_Region_Juliaca,-0.83,-1.09,-15.29,4.46,-4.81,4.1,6.33,5521.4,198.7
2020-01-19,Juliaca,5.39,24.22,14.81,90.8,3.5,631.2,5.4,0,Puno_Region_Juliaca,-2.41,-2.78,-14.5,3.54,1.9,-3.14,3.67,5531.4,229.3
2020-01-20,Juliaca,6.96,23.61,15.29,65.0,13.8,642.0,2.8,0,Puno_Region_Juliaca,-1.5,-6.55,-11.15,3.9,-0.19,-3.14,3.15,5453.3,198.0
2020-01-21,Juliaca,6.7,20.54,13.62,83.8,0.0,626.1,5.7,0,Puno_Region_Juliaca,-1.75,-4.59,-12.44,3.29,-7.88,1.26,7.98,5491.9,242.4
2020-01-22,Juliaca,6.76,22.64,14.7,74.8,4.2,628.2,10.6,0,Puno_Region_Juliaca,1.54,-13.8,-18.62,3.22,2.87,1.36,3.18,5550.7,205.2
2020-01-23,Juliaca,0.91,11.79,6.35,72.1,4.7,631.4,4.6,0,Puno_Region_Juliaca,0.28,-4.31,-16.21,3.86,3.46,-5.32,6.34,5563.0,198.4
2020-01-24,Juliaca,9.13,22.59,15.86,65.7,6.6,633.1,3.7,0,Puno_Region_Juliaca,-3.64,0.96,-18.25,4.39,5.45,2.33,5.93,5545.4,205.6
2020-01-25,Juliaca,7.18,24.11,15.64,94.8,0.0,625.5,3.2,0,Puno_Region_Juliaca,3.53,-7.03,-18.51,3.13,3.42,-2.19,4.06,5485.8,224.1
2020-01-26,Juliaca,5.29,19.34,12.31,58.3,0.0,632.6,2.2,0,Puno_Region_Juliaca,-0.64,-4.26,-17.16,3.76,7.6,-8.13,11.13,5504.0,190.4
2020-01-27,Juliaca,4.71,19.71,12.21,65.0,10.3,620.5,5.5,0,Puno_Region_Juliaca,0.13,-11.17,-19.13,3.91,1.11,-5.14,5.26,5422.6,242.7
2020-01-28,Juliaca,9.83,31.52,20.67,78.9,0.0,633.7,5.9,0,Puno_Region_Juliaca,-0.17,-5.95,-13.04,4.2,-1.4,1.91,2.37,5452.0,230.4
2020-01-29,Juliaca,3.53,16.6,10.06,54.1,20.6,627.6,1.8,0,Puno_Region_Juliaca,-1.23,0.76,-17.64,3.46,2.9,-2.08,3.57,5506.5,210.4
2020-01-30,Juliaca,6.36,15.18,10.77,80.9,1.9,626.1,7.6,0,Puno_Region_Juliaca,2.53,-5.92,-14.19,4.61,-4.29,-3.95,5.83,5554.8,186.9
2020-01-31,Juliaca,2.11,17.99,10.05,69.3,0.0,638.5,9.5,0,Puno_Region_Juliaca,-2.04,-5.04,-14.19,3.89,3.67,0.42,3.7,5562.1,199.2
2020-02-01,Juliaca,6.44,25.53,15.98,79.7,0.0,633.1,0.3,0,Puno_Region_Juliaca,-0.25,-6.15,-14.14,4.03,3.54,0.93,3.66,5459.4,226.2
2020-02-02,Juliaca,0.02,19.01,9.51,65.1,16.4,631.0,0.6,0,Puno_Region_Juliaca,-2.35,-3.94,-16.16,3.79,-0.09,12.96,12.96,5573.9,190.0
2020-02-03,Juliaca,2.59,17.22,9.91,64.7,1.8,631.2,5.1,0,Puno_Region_Juliaca,-1.58,-4.0,-15.77,3.99,-2.03,-15.45,15.58,5523.0,185.1
2020-02-04,Juliaca,6.42,21.37,13.9,52.6,0.0,628.9,7.0,0,Puno_Region_Juliaca,0.46,-6.21,-10.77,3.71,5.89,7.56,9.58,5629.7,257.9
2020-02-05,Juliaca,5.73,23.82,14.78,74.5,0.0,630.0,2.4,0,Puno_Region_Juliaca,0.17,-7.08,-14.69,3.56,1.95,1.64,2.55,5508.0,264.5
2020-02-06,Juliaca,6.18,21.49,13.84,82.4,0.0,630.6,8.2,0,Puno_Region_Juliaca,2.61,-6.71,-10.03,3.67,-4.76,1.78,5.08,5542.2,174.2
2020-02-07,Juliaca,6.53,17.26,11.9,95.0,0.0,634.0,6.7,0,Puno_Region_Juliaca,-2.27,-8.6,-13.71,3.76,-1.46,3.83,4.1,5459.7,212.8
2020-02-08,Juliaca,1.81,15.43,8.62,56.4,0.1,631.0,0.7,0,Puno_Region_Juliaca,-3.91,-6.96,-14.48,4.77,2.82,3.46,4.46,5472.9,196.2
2020-02-09,Juliaca,5.62,20.3,12.96,66.9,0.0,633.0,2.6,0,Puno_Region_Juliaca,-6.07,-8.46,-15.16,3.34,-6.49,-1.51,6.66,5519.5,228.9
2020-02-10,Juliaca,7.23,23.43,15.33,65.2,0.0,628.0,1.7,0,Puno_Region_Juliaca,-1.97,-7.33,-12.19,4.67,0.07,-2.37,2.37,5400.3,206.8
2020-02-11,Juliaca,6.13,19.35,12.74,75.6,0.0,628.1,3.0,0,Puno_Region_Juliaca,1.07,-4.27,-14.24,4.28,-3.4,-7.19,7.96,5523.1,240.3
2020-02-12,Juliaca,4.49,17.76,11.13,82.2,1.9,645.9,2.9,0,Puno_Region_Juliaca,-3.15,-7.84,-19.13,4.01,-4.03,8.89,9.76,5487.4,246.0
2020-02-13,Juliaca,1.43,14.96,8.19,71.7,20.7,623.7,3.7,0,Puno_Region_Juliaca,-5.4,-8.05,-14.57,4.47,0.36,-6.76,6.77,5542.4,228.3
2020-02-14,Juliaca,4.66,19.43,12.04,53.6,7.3,629.8,0.9,0,Puno_Region_Juliaca,2.98,-1.74,-21.48,4.03,3.26,-0.72,3.34,5565.8,195.5
2020-02-15,Juliaca,1.36,20.89,11.12,58.8,0.0,637.2,1.3,0,Puno_Region_Juliaca,-5.63,-11.09,-8.47,4.69,0.59,7.55,7.58,5483.4,228.7
2020-02-16,Juliaca,5.26,17.07,11.16,58.8,19.8,628.9,2.1,0,Puno_Region_Juliaca,1.29,-8.87,-16.21,4.02,-6.44,1.9,6.72,5418.9,211.0
2020-02-17,Juliaca,0.41,17.52,8.97,73.7,0.0,637.1,2.6,0,Puno_Region_Juliaca,-1.56,-9.98,-6.9,3.64,0.85,5.15,5.22,5536.5,226.2
2020-02-18,Juliaca,1.24,18.18,9.71,69.9,11.3,628.5,0.7,0,Puno_Region_Juliaca,0.33,-4.39,-14.19,4.59,-1.82,0.87,2.01,5510.3,243.1
2020-02-19,Juliaca,2.05,15.41,8.73,46.8,0.0,632.8,2.8,0,Puno_Region_Juliaca,-4.76,-7.92,-21.46,4.91,-4.65,1.16,4.79,5536.2,229.6
2020-02-20,Juliaca,6.0,21.59,13.79,67.2,0.0,631.2,2.6,0,Puno_Region_Juliaca,-4.33,-5.1,-15.15,4.4,2.6,-1.56,3.03,5506.0,260.2
2020-02-21,Juliaca,-0.59,14.27,6.84,78.8,0.0,619.0,2.0,1,Puno_Region_Juliaca,-0.14,-6.93,-18.09,3.91,-3.09,4.15,5.17,5522.4,256.8
2020-02-22,Juliaca,-0.04,15.08,7.52,67.2,0.0,628.6,3.6,1,Puno_Region_Juliaca,-0.96,-5.62,-15.06,5.22,-1.56,-6.9,7.07,5427.0,233.0
2020-02-23,Juliaca,2.11,20.4,11.26,64.1,0.0,624.0,9.9,0,Puno_Region_Juliaca,-5.19,-2.59,-14.86,4.58,0.71,-1.96,2.08,5487.7,242.4
2020-02-24,Juliaca,4.44,21.08,12.76,75.5,0.0,628.4,7.7,0,Puno_Region_Juliaca,-6.5,-9.0,-13.87,5.25,-1.95,-5.2,5.55,5524.1,183.5
2020-02-25,Juliaca,8.96,28.74,18.85,73.9,3.1,624.2,2.4,0,Puno_Region_Juliaca,-2.82,-6.29,-19.89,4.77,-3.81,-3.12,4.93,5502.6,206.2
2020-02-26,Juliaca,0.98,19.29,10.14,60.5,6.8,625.2,6.1,0,Puno_Region_Juliaca,-4.56,-9.55,-20.05,4.62,-4.01,-7.47,8.48,5448.9,241.1
2020-02-27,Juliaca,3.81,16.73,10.27,75.4,0.0,638.0,3.3,0,Puno_Region_Juliaca,-2.82,-7.82,-21.82,4.38,0.93,8.1,8.15,5381.5,285.4
2020-02-28,Juliaca,0.05,17.21,8.63,56.7,0.0,632.5,2.3,0,Puno_Region_Juliaca,3.19,-4.13,-23.04,4.56,-1.96,1.33,2.37,5494.9,236.0
2020-02-29,Juliaca,-3.55,14.18,5.31,70.0,0.0,629.9,1.6,1,Puno_Region_Juliaca,-4.72,-14.07,-20.82,4.1,-5.2,-2.7,5.86,5499.8,214.2
2020-03-01,Juliaca,1.85,15.9,8.88,77.2,4.8,628.7,3.5,0,Puno_Region_Juliaca,-8.95,-4.33,-18.91,4.66,-0.5,0.18,0.53,5524.5,161.8
2020-03-02,Juliaca,-2.3,14.29,5.99,91.3,0.0,629.8,16.2,1,Puno_Region_Juliaca,1.18,-5.59,-15.71,5.16,6.33,-5.58,8.44,5565.9,209.9
2020-03-03,Juliaca,3.69,20.15,11.92,61.1,0.0,630.2,2.3,0,Puno_Region_Juliaca,-1.83,-5.02,-13.12,4.67,-6.1,-1.72,6.34,5563.6,257.5
2020-03-04,Juliaca,3.43,19.25,11.34,58.6,0.0,632.8,0.3,0,Puno_Region_Juliaca,2.0,-8.82,-18.93,4.09,-5.27,-0.33,5.28,5496.4,230.0
2020-03-05,Juliaca,0.23,16.59,8.41,79.5,0.0,632.9,3.6,0,Puno_Region_Juliaca,-1.43,-12.32,-10.96,4.38,5.33,-4.7,7.1,5499.1,238.0
2020-03-06,Juliaca,5.54,25.63,15.59,70.7,0.0,630.3,3.6,0,Puno_Region_Juliaca,-3.73,-2.6,-18.8,4.75,-3.62,1.41,3.88,5568.0,235.3
2020-03-07,Juliaca,-1.61,13.23,5.81,71.3,0.0,632.9,5.2,1,Puno_Region_Juliaca,-4.05,-4.92,-13.73,4.13,3.95,-3.14,5.04,5487.4,183.7
2020-03-08,Juliaca,0.33,15.51,7.92,65.2,4.4,635.2,5.9,0,Puno_Region_Juliaca,-7.93,-7.38,-22.14,4.99,6.5,1.04,6.59,5454.9,239.9
2020-03-09,Juliaca,-2.79,13.89,5.55,83.5,11.5,629.0,2.7,1,Puno_Region_Juliaca,-3.8,-11.27,-16.22,4.44,-0.44,-7.46,7.47,5454.4,209.5
2020-03-10,Juliaca,0.43,15.68,8.05,79.8,0.0,616.7,1.9,0,Puno_Region_Juliaca,-2.36,-7.83,-19.74,5.25,1.92,-3.0,3.57,5487.4,225.3
2020-03-11,Juliaca,-0.14,15.53,7.7,67.8,16.7,625.6,9.0,1,Puno_Region_Juliaca,-7.55,-9.77,-15.49,4.69,-6.25,-1.74,6.48,5546.8,195.0
2020-03-12,Juliaca,0.67,18.95,9.81,76.4,65.9,631.6,2.3,0,Puno_Region_Juliaca,-5.13,-10.51,-21.73,4.83,2.91,-3.92,4.88,5470.6,239.4
2020-03-13,Juliaca,-3.57,16.99,6.71,84.8,0.0,631.0,11.2,1,Puno_Region_Juliaca,-0.34,-12.26,-20.57,4.97,1.58,5.43,5.66,5419.8,200.0
2020-03-14,Juliaca,3.82,19.26,11.54,68.3,5.2,632.9,0.1,0,Puno_Region_Juliaca,0.15,-8.35,-13.98,5.53,-6.39,7.34,9.74,5450.7,179.1
2020-03-15,Juliaca,3.07,28.56,15.82,70.8,0.0,637.3,2.5,0,Puno_Region_Juliaca,-0.69,-9.83,-12.62,4.61,7.43,-3.83,8.36,5398.2,150.2
2020-03-16,Juliaca,0.54,19.55,10.05,63.5,0.0,624.6,0.8,0,Puno_Region_Juliaca,-6.7,-8.99,-20.03,4.19,-1.17,-3.98,4.15,5485.4,230.9
2020-03-17,Juliaca,-2.04,12.68,5.32,77.1,0.0,630.8,1.3,1,Puno_Region_Juliaca,-6.36,-5.63,-13.59,5.21,0.39,-6.3,6.31,5549.5,197.4
2020-03-18,Juliaca,0.97,11.1,6.04,81.7,6.3,634.2,1.5,0,Puno_Region_Juliaca,-0.78,-5.74,-22.7,4.69,-7.95,4.22,9.0,5471.0,170.6
2020-03-19,Juliaca,-2.22,16.66,7.22,45.5,0.0,627.7,8.3,1,Puno_Region_Juliaca,-0.25,-10.14,-17.38,5.0,7.01,4.99,8.61,5580.0,218.7
2020-03-20,Juliaca,1.7,17.44,9.57,83.5,4.8,627.2,3.9,0,Puno_Region_Juliaca,-7.5,-7.05,-18.28,4.57,-2.97,1.59,3.37,5462.8,210.4
2020-03-21,Juliaca,-5.59,15.37,4.89,65.9,4.3,629.2,2.6,1,Puno_Region_Juliaca,-10.17,-6.3,-16.59,4.43,4.06,3.34,5.26,5488.5,300.4
2020-03-22,Juliaca,-0.66,15.54,7.44,76.1,16.3,621.1,14.8,1,Puno_Region_Juliaca,-2.54,-8.66,-17.11,4.16,-8.06,-6.32,10.25,5521.1,280.1
2020-03-23,Juliaca,-1.65,13.77,6.06,70.7,19.3,625.7,5.1,1,Puno_Region_Juliaca,-3.3,-7.54,-29.46,4.64,3.5,1.04,3.65,5552.4,236.8
2020-03-24,Juliaca,0.08,11.66,5.87,57.8,0.0,635.0,5.6,0,Puno_Region_Juliaca,-4.12,-11.15,-16.94,5.55,-2.44,-7.03,7.44,5476.6,201.2
2020-03-25,Juliaca,-2.36,13.2,5.42,56.4,31.1,632.3,0.6,1,Puno_Region_Juliaca,-5.67,-7.57,-13.37,3.87,5.02,4.04,6.44,5546.7,223.2
2020-03-26,Juliaca,-5.17,6.15,0.49,76.1,0.0,627.7,1.6,1,Puno_Region_Juliaca,-7.33,-9.68,-17.93,5.28,-5.74,-2.04,6.09,5493.7,212.1
2020-03-27,Juliaca,-5.51,8.8,1.64,53.8,0.0,629.3,1.1,1,Puno_Region_Juliaca,-9.13,-12.03,-21.01,3.88,-1.11,-5.32,5.43,5496.7,189.6
2020-03-28,Juliaca,-1.0,12.56,5.78,68.4,0.0,626.2,2.8,1,Puno_Region_Juliaca,-1.3,-6.4,-14.83,4.28,1.8,-1.51,2.35,5525.4,229.7
2020-03-29,Juliaca,-2.56,10.01,3.73,73.0,0.0,632.3,9.9,1,Puno_Region_Juliaca,-10.54,-7.89,-20.22,5.29,6.62,9.58,11.65,5442.1,226.5
2020-03-30,Juliaca,-0.32,14.63,7.16,38.1,0.0,631.9,1.3,1,Puno_Region_Juliaca,-5.76,-10.32,-22.71,4.47,3.28,2.7,4.25,5504.7,259.5
2020-03-31,Juliaca,-0.82,18.61,8.89,59.0,0.0,625.7,0.3,1,Puno_Region_Juliaca,-5.54,-9.94,-25.34,4.7,0.68,3.13,3.2,5490.6,242.7
2020-04-01,Juliaca,1.61,13.52,7.56,43.8,0.0,628.2,3.2,0,Puno_Region_Juliaca,-0.95,-9.02,-17.69,5.2,8.18,-4.35,9.26,5458.4,229.4
2020-04-02,Juliaca,0.85,16.11,8.48,47.0,0.0,632.7,3.3,0,Puno_Region_Juliaca,-3.65,-5.71,-20.23,5.05,-0.64,0.57,0.86,5532.9,150.2
2020-04-03,Juliaca,-2.14,13.81,5.83,56.8,0.0,632.4,2.3,1,Puno_Region_Juliaca,1.74,-6.01,-26.94,5.46,-2.38,0.51,2.43,5518.9,260.7
2020-04-04,Juliaca,-6.71,10.59,1.94,53.2,0.0,626.5,9.9,1,Puno_Region_Juliaca,-6.97,-7.62,-22.51,4.19,6.47,2.25,6.85,5577.1,181.2
2020-04-05,Juliaca,-5.27,14.09,4.41,54.7,0.0,639.6,4.2,1,Puno_Region_Juliaca,-5.8,-13.54,-22.66,5.28,0.17,3.23,3.23,5489.1,199.6
2020-04-06,Juliaca,-0.13,15.31,7.59,53.2,0.0,629.3,6.1,1,Puno_Region_Juliaca,-5.23,-14.38,-16.37,4.83,3.15,-5.19,6.08,5480.3,193.4
2020-04-07,Juliaca,-4.06,8.38,2.16,41.3,0.0,633.5,2.0,1,Puno_Region_Juliaca,-8.0,-14.41,-16.22,4.08,-1.6,-3.46,3.81,5518.8,161.9
2020-04-08,Juliaca,-5.95,6.84,0.44,47.8,0.0,624.1,1.1,1,Puno_Region_Juliaca,-9.19,-15.77,-24.96,4.73,-0.25,-7.37,7.37,5527.5,163.5
2020-04-09,Juliaca,-4.88,8.52,1.82,42.3,0.0,632.4,1.1,1,Puno_Region_Juliaca,-2.21,-12.99,-21.32,5.09,-2.49,7.19,7.61,5527.6,224.9
2020-04-10,Juliaca,-4.52,11.85,3.67,55.5,0.0,623.5,6.2,1,Puno_Region_Juliaca,-5.54,-11.25,-29.62,4.94,0.69,-4.39,4.44,5478.2,210.6
2020-04-11,Juliaca,-0.66,18.12,8.73,47.3,0.0,626.6,5.1,1,Puno_Region_Juliaca,-5.34,-9.22,-27.9,5.32,-4.7,-3.62,5.94,5565.5,218.3
2020-04-12,Juliaca,-2.69,12.88,5.1,27.5,0.0,629.1,5.5,1,Puno_Region_Juliaca,-3.62,-12.67,-21.88,5.28,-10.54,-1.17,10.61,5535.6,247.7
2020-04-13,Juliaca,-7.09,6.74,-0.17,63.2,0.0,617.5,3.1,1,Puno_Region_Juliaca,-1.94,-11.83,-21.57,4.27,-0.01,1.33,1.33,5573.8,205.8
2020-04-14,Juliaca,-0.62,11.37,5.37,36.1,0.0,630.6,4.8,1,Puno_Region_Juliaca,-2.29,-12.28,-25.96,5.64,-3.76,5.81,6.92,5497.8,263.9
2020-04-15,Juliaca,-6.51,7.92,0.7,44.1,0.0,622.4,1.6,1,Puno_Region_Juliaca,-5.91,-13.2,-24.82,4.22,-0.92,4.61,4.71,5420.7,177.1
2020-04-16,Juliaca,-2.85,6.0,1.57,45.4,0.0,638.9,2.2,1,Puno_Region_Juliaca,-1.71,-13.0,-19.14,5.27,0.15,2.25,2.25,5465.5,219.4
2020-04-17,Juliaca,-4.52,11.37,3.43,61.9,0.0,626.3,1.3,1,Puno_Region_Juliaca,-8.04,-11.76,-20.51,5.53,-0.26,-3.14,3.15,5412.1,253.6
2020-04-18,Juliaca,-3.23,12.99,4.88,46.0,0.0,624.4,4.4,1,Puno_Region_Juliaca,-11.27,-10.85,-26.41,4.53,-6.22,-1.59,6.43,5571.6,266.2
2020-04-19,Juliaca,-7.6,8.14,0.27,71.4,0.0,629.9,3.3,1,Puno_Region_Juliaca,-4.85,-8.16,-26.14,4.43,6.64,-3.17,7.36,5557.3,203.3
2020-04-20,Juliaca,-5.07,11.82,3.38,46.6,0.0,631.6,1.1,1,Puno_Region_Juliaca,-2.27,-16.13,-19.36,4.33,0.9,2.14,2.32,5454.2,192.3
2020-04-21,Juliaca,-5.32,12.34,3.51,54.7,0.0,628.7,0.9,1,Puno_Region_Juliaca,-6.27,-9.5,-19.48,4.91,0.91,-0.83,1.24,5500.1,260.4
2020-04-22,Juliaca,-3.95,8.81,2.43,37.2,0.0,628.0,4.7,1,Puno_Region_Juliaca,-5.88,-9.7,-17.04,4.68,0.83,0.04,0.83,5519.9,244.3
2020-04-23,Juliaca,-3.39,6.96,1.79,33.5,0.0,630.6,1.4,1,Puno_Region_Juliaca,-9.6,-3.99,-22.44,5.25,-5.35,2.94,6.11,5384.2,220.4
2020-04-24,Juliaca,-9.79,9.87,0.04,51.3,0.0,639.6,2.0,1,Puno_Region_Juliaca,-8.09,-14.17,-21.3,4.79,1.55,1.05,1.87,5512.9,178.0
2020-04-25,Juliaca,-6.59,8.24,0.83,44.4,0.0,623.4,4.0,1,Puno_Region_Juliaca,-9.66,-10.81,-17.38,4.69,-3.43,-5.53,6.51,5438.1,219.9
2020-04-26,Juliaca,-4.46,14.59,5.06,47.0,0.0,638.4,0.9,1,Puno_Region_Juliaca,-5.56,-10.47,-24.57,4.41,2.57,-0.32,2.59,5527.6,234.6
2020-04-27,Juliaca,-9.1,6.96,-1.07,58.3,0.0,632.8,10.4,1,Puno_Region_Juliaca,-2.41,-12.87,-27.16,4.4,-0.17,6.14,6.14,5461.8,154.1
2020-04-28,Juliaca,-7.91,14.35,3.22,56.2,0.0,630.4,6.9,1,Puno_Region_Juliaca,-5.44,-12.22,-24.56,4.75,-4.55,-6.32,7.79,5577.7,195.3
2020-04-29,Juliaca,-4.81,8.97,2.08,69.3,0.0,632.0,2.7,1,Puno_Region_Juliaca,-19.65,-12.09,-21.54,5.11,0.95,-8.84,8.89,5677.3,189.1
2020-04-30,Juliaca,-4.68,5.5,0.41,29.8,0.0,629.2,2.5,1,Puno_Region_Juliaca,-7.1,-14.84,-19.43,4.27,-9.81,-4.53,10.8,5438.9,194.4
2020-05-01,Juliaca,-5.92,13.01,3.55,34.4,0.0,625.1,4.1,1,Puno_Region_Juliaca,-11.32,-8.69,-22.79,4.77,5.18,5.3,7.41,5459.7,263.0
2020-05-02,Juliaca,-6.0,7.82,0.91,45.9,0.0,626.6,3.2,1,Puno_Region_Juliaca,-9.0,-13.32,-27.91,4.53,-1.68,6.59,6.8,5418.3,272.1
2020-05-03,Juliaca,-5.58,11.21,2.82,43.3,0.0,624.0,0.7,1,Puno_Region_Juliaca,-1.27,-9.82,-23.97,4.53,-4.56,-7.84,9.07,5551.9,202.3
2020-05-04,Juliaca,-6.66,12.23,2.78,44.9,0.0,627.8,1.2,1,Puno_Region_Juliaca,-5.99,-15.56,-28.48,3.35,3.26,-2.11,3.88,5577.5,239.1
2020-05-05,Juliaca,-6.42,10.28,1.93,49.5,0.0,624.1,5.4,1,Puno_Region_Juliaca,-9.18,-9.07,-17.77,5.08,4.84,2.29,5.36,5489.5,249.4
2020-05-06,Juliaca,-5.8,4.55,-0.63,44.7,0.0,628.7,0.7,1,Puno_Region_Juliaca,-9.57,-15.79,-26.79,4.01,3.99,-0.46,4.02,5482.9,227.4
2020-05-07,Juliaca,-7.54,5.9,-0.82,58.7,0.0,629.0,8.9,1,Puno_Region_Juliaca,-3.64,-17.58,-27.76,4.52,4.18,-2.58,4.91,5485.2,218.3
2020-05-08,Juliaca,-6.31,7.56,0.63,41.3,7.4,627.1,2.3,1,Puno_Region_Juliaca,-10.27,-10.93,-26.71,4.81,-2.39,-9.03,9.34,5528.1,210.5
2020-05-09,Juliaca,-3.41,16.24,6.41,50.7,0.0,627.9,6.0,1,Puno_Region_Juliaca,-4.16,-9.91,-20.05,5.73,3.35,-3.75,5.03,5438.1,189.2
2020-05-10,Juliaca,-12.34,3.45,-4.45,58.3,0.0,632.3,3.2,1,Puno_Region_Juliaca,-6.18,-8.89,-29.42,5.0,-5.21,-2.04,5.6,5434.1,231.1
